2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
0 qid:7572 1:0.082437 2:0.000000 3:0.142857 4:0.500000 5:0.076364 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.093728 12:0.000000 13:0.174118 14:0.500000 15:0.096266 16:0.005222 17:0.000000 18:0.008333 19:0.142857 20:0.005155 21:0.694332 22:0.330737 23:0.439094 24:0.380294 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.512799 30:0.202850 31:0.002458 32:0.131372 33:0.715201 34:0.401950 35:0.008565 36:0.305003 37:0.619296 38:0.336244 39:0.406694 40:0.372678 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.123967 46:0.000000 #docid = GX238-55-0088606 inc = 1 prob = 0.140242
0 qid:7572 1:0.082437 2:0.000000 3:0.142857 4:0.500000 5:0.076364 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.093728 12:0.000000 13:0.174118 14:0.500000 15:0.096266 16:0.005222 17:0.000000 18:0.008333 19:0.142857 20:0.005155 21:0.694332 22:0.330737 23:0.439094 24:0.380294 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.512799 30:0.202850 31:0.002458 32:0.131372 33:0.715201 34:0.401950 35:0.008565 36:0.305003 37:0.619296 38:0.336244 39:0.406694 40:0.372678 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.123967 46:0.000000 #docid = GX238-55-0088606 inc = 1 prob = 0.140242
0 qid:7394 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.824726 12:0.000000 13:0.000000 14:0.000000 15:0.829271 16:0.000828 17:0.000000 18:0.210526 19:0.000000 20:0.000694 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.071429 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0794138
0 qid:7394 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.824726 12:0.000000 13:0.000000 14:0.000000 15:0.829271 16:0.000828 17:0.000000 18:0.210526 19:0.000000 20:0.000694 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.071429 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0794138
0 qid:7394 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.824726 12:0.000000 13:0.000000 14:0.000000 15:0.829271 16:0.000828 17:0.000000 18:0.210526 19:0.000000 20:0.000694 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.071429 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0794138
0 qid:7458 1:0.035529 2:0.285714 3:1.000000 4:0.000000 5:0.039689 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032619 12:0.302814 13:0.720170 14:0.000000 15:0.036696 16:0.022297 17:0.326531 18:0.384615 19:0.315789 20:0.022526 21:0.942491 22:0.936869 23:0.954602 24:0.931666 25:0.323314 26:0.733498 27:0.731035 28:0.813018 29:0.501205 30:0.641773 31:0.607218 32:0.693916 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.960306 38:0.944598 39:0.965270 40:0.939089 41:0.091864 42:0.028037 43:0.073171 44:0.666667 45:0.272727 46:0.000000 #docid = GX236-75-12157615 inc = 1 prob = 0.2914
0 qid:7458 1:0.035529 2:0.285714 3:1.000000 4:0.000000 5:0.039689 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032619 12:0.302814 13:0.720170 14:0.000000 15:0.036696 16:0.022297 17:0.326531 18:0.384615 19:0.315789 20:0.022526 21:0.942491 22:0.936869 23:0.954602 24:0.931666 25:0.323314 26:0.733498 27:0.731035 28:0.813018 29:0.501205 30:0.641773 31:0.607218 32:0.693916 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.960306 38:0.944598 39:0.965270 40:0.939089 41:0.091864 42:0.028037 43:0.073171 44:0.666667 45:0.272727 46:0.000000 #docid = GX236-75-12157615 inc = 1 prob = 0.2914
0 qid:7458 1:0.035529 2:0.285714 3:1.000000 4:0.000000 5:0.039689 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032619 12:0.302814 13:0.720170 14:0.000000 15:0.036696 16:0.022297 17:0.326531 18:0.384615 19:0.315789 20:0.022526 21:0.942491 22:0.936869 23:0.954602 24:0.931666 25:0.323314 26:0.733498 27:0.731035 28:0.813018 29:0.501205 30:0.641773 31:0.607218 32:0.693916 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.960306 38:0.944598 39:0.965270 40:0.939089 41:0.091864 42:0.028037 43:0.073171 44:0.666667 45:0.272727 46:0.000000 #docid = GX236-75-12157615 inc = 1 prob = 0.2914
0 qid:2106 1:0.021818 2:0.000000 3:0.333333 4:0.000000 5:0.025455 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032289 12:0.000000 13:0.443542 14:0.000000 15:0.037691 16:0.006242 17:0.000000 18:0.437500 19:0.076923 20:0.006219 21:0.572756 22:0.459181 23:0.529975 24:0.312094 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.640010 30:0.401889 31:0.693117 32:0.324017 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.575053 38:0.458311 39:0.520039 40:0.315543 41:0.000000 42:0.000000 43:0.340909 44:0.000000 45:0.054945 46:0.000000 #docid = GX225-94-0916122 inc = 1 prob = 0.0549067
0 qid:2106 1:0.021818 2:0.000000 3:0.333333 4:0.000000 5:0.025455 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032289 12:0.000000 13:0.443542 14:0.000000 15:0.037691 16:0.006242 17:0.000000 18:0.437500 19:0.076923 20:0.006219 21:0.572756 22:0.459181 23:0.529975 24:0.312094 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.640010 30:0.401889 31:0.693117 32:0.324017 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.575053 38:0.458311 39:0.520039 40:0.315543 41:0.000000 42:0.000000 43:0.340909 44:0.000000 45:0.054945 46:0.000000 #docid = GX225-94-0916122 inc = 1 prob = 0.0549067
0 qid:2106 1:0.021818 2:0.000000 3:0.333333 4:0.000000 5:0.025455 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032289 12:0.000000 13:0.443542 14:0.000000 15:0.037691 16:0.006242 17:0.000000 18:0.437500 19:0.076923 20:0.006219 21:0.572756 22:0.459181 23:0.529975 24:0.312094 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.640010 30:0.401889 31:0.693117 32:0.324017 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.575053 38:0.458311 39:0.520039 40:0.315543 41:0.000000 42:0.000000 43:0.340909 44:0.000000 45:0.054945 46:0.000000 #docid = GX225-94-0916122 inc = 1 prob = 0.0549067
0 qid:7111 1:0.008541 2:0.125000 3:0.000000 4:0.666667 5:0.010492 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008689 12:0.148150 13:0.000000 14:0.589262 15:0.011243 16:0.004053 17:0.157895 18:0.291667 19:0.333333 20:0.004807 21:0.877518 22:0.656280 23:0.195885 24:0.795899 25:0.388556 26:0.139812 27:0.301970 28:0.111917 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.560681 34:0.014307 35:0.058352 36:0.002122 37:0.949976 38:0.884515 39:0.311908 40:0.882323 41:0.002621 42:0.031250 43:0.079365 44:0.750000 45:0.369110 46:0.000000 #docid = GX114-79-10289016 inc = 0.880324093052299 prob = 0.0895433
0 qid:7111 1:0.008541 2:0.125000 3:0.000000 4:0.666667 5:0.010492 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008689 12:0.148150 13:0.000000 14:0.589262 15:0.011243 16:0.004053 17:0.157895 18:0.291667 19:0.333333 20:0.004807 21:0.877518 22:0.656280 23:0.195885 24:0.795899 25:0.388556 26:0.139812 27:0.301970 28:0.111917 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.560681 34:0.014307 35:0.058352 36:0.002122 37:0.949976 38:0.884515 39:0.311908 40:0.882323 41:0.002621 42:0.031250 43:0.079365 44:0.750000 45:0.369110 46:0.000000 #docid = GX114-79-10289016 inc = 0.880324093052299 prob = 0.0895433
0 qid:7111 1:0.008541 2:0.125000 3:0.000000 4:0.666667 5:0.010492 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008689 12:0.148150 13:0.000000 14:0.589262 15:0.011243 16:0.004053 17:0.157895 18:0.291667 19:0.333333 20:0.004807 21:0.877518 22:0.656280 23:0.195885 24:0.795899 25:0.388556 26:0.139812 27:0.301970 28:0.111917 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.560681 34:0.014307 35:0.058352 36:0.002122 37:0.949976 38:0.884515 39:0.311908 40:0.882323 41:0.002621 42:0.031250 43:0.079365 44:0.750000 45:0.369110 46:0.000000 #docid = GX114-79-10289016 inc = 0.880324093052299 prob = 0.0895433
0 qid:8524 1:0.354680 2:0.000000 3:0.000000 4:0.500000 5:0.356322 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.262309 12:0.000000 13:0.000000 14:0.500000 15:0.265396 16:1.000000 17:0.200000 18:0.000000 19:0.333333 20:1.000000 21:0.495824 22:0.472085 23:0.619286 24:0.477932 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.520805 34:0.333504 35:0.626700 36:0.249077 37:0.507135 38:0.484491 39:0.671517 40:0.537673 41:0.001867 42:0.030303 43:0.000000 44:0.500000 45:0.438596 46:0.000000 #docid = GX242-92-5436367 inc = 1 prob = 0.118678
0 qid:8524 1:0.354680 2:0.000000 3:0.000000 4:0.500000 5:0.356322 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.262309 12:0.000000 13:0.000000 14:0.500000 15:0.265396 16:1.000000 17:0.200000 18:0.000000 19:0.333333 20:1.000000 21:0.495824 22:0.472085 23:0.619286 24:0.477932 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.520805 34:0.333504 35:0.626700 36:0.249077 37:0.507135 38:0.484491 39:0.671517 40:0.537673 41:0.001867 42:0.030303 43:0.000000 44:0.500000 45:0.438596 46:0.000000 #docid = GX242-92-5436367 inc = 1 prob = 0.118678
0 qid:8524 1:0.354680 2:0.000000 3:0.000000 4:0.500000 5:0.356322 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.262309 12:0.000000 13:0.000000 14:0.500000 15:0.265396 16:1.000000 17:0.200000 18:0.000000 19:0.333333 20:1.000000 21:0.495824 22:0.472085 23:0.619286 24:0.477932 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.520805 34:0.333504 35:0.626700 36:0.249077 37:0.507135 38:0.484491 39:0.671517 40:0.537673 41:0.001867 42:0.030303 43:0.000000 44:0.500000 45:0.438596 46:0.000000 #docid = GX242-92-5436367 inc = 1 prob = 0.118678
0 qid:4129 1:0.123275 2:0.000000 3:0.000000 4:0.000000 5:0.123275 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.134481 12:0.000000 13:0.000000 14:0.000000 15:0.134660 16:0.086510 17:0.117647 18:0.176471 19:0.333333 20:0.086594 21:0.865145 22:0.811580 23:0.958103 24:0.809852 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.867217 38:0.829905 39:0.945334 40:0.811729 41:0.000410 42:0.153846 43:0.000000 44:0.200000 45:0.300000 46:0.000000 #docid = GX022-73-10628478 inc = 0.816515042572764 prob = 0.220264
0 qid:4129 1:0.123275 2:0.000000 3:0.000000 4:0.000000 5:0.123275 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.134481 12:0.000000 13:0.000000 14:0.000000 15:0.134660 16:0.086510 17:0.117647 18:0.176471 19:0.333333 20:0.086594 21:0.865145 22:0.811580 23:0.958103 24:0.809852 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.867217 38:0.829905 39:0.945334 40:0.811729 41:0.000410 42:0.153846 43:0.000000 44:0.200000 45:0.300000 46:0.000000 #docid = GX022-73-10628478 inc = 0.816515042572764 prob = 0.220264
0 qid:4129 1:0.123275 2:0.000000 3:0.000000 4:0.000000 5:0.123275 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.134481 12:0.000000 13:0.000000 14:0.000000 15:0.134660 16:0.086510 17:0.117647 18:0.176471 19:0.333333 20:0.086594 21:0.865145 22:0.811580 23:0.958103 24:0.809852 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.867217 38:0.829905 39:0.945334 40:0.811729 41:0.000410 42:0.153846 43:0.000000 44:0.200000 45:0.300000 46:0.000000 #docid = GX022-73-10628478 inc = 0.816515042572764 prob = 0.220264
1 qid:836 1:0.892638 2:0.000000 3:0.000000 4:0.000000 5:0.892638 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.722970 17:0.103448 18:0.000000 19:0.142857 20:0.722936 21:0.692391 22:0.372173 23:0.499615 24:0.249205 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.691366 38:0.367727 39:0.460917 40:0.262949 41:0.119447 42:0.029412 43:0.000000 44:0.333333 45:0.356322 46:0.000000 #docid = GX260-30-14543424 inc = 1 prob = 0.446799
1 qid:836 1:0.892638 2:0.000000 3:0.000000 4:0.000000 5:0.892638 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.722970 17:0.103448 18:0.000000 19:0.142857 20:0.722936 21:0.692391 22:0.372173 23:0.499615 24:0.249205 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.691366 38:0.367727 39:0.460917 40:0.262949 41:0.119447 42:0.029412 43:0.000000 44:0.333333 45:0.356322 46:0.000000 #docid = GX260-30-14543424 inc = 1 prob = 0.446799
1 qid:836 1:0.892638 2:0.000000 3:0.000000 4:0.000000 5:0.892638 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.722970 17:0.103448 18:0.000000 19:0.142857 20:0.722936 21:0.692391 22:0.372173 23:0.499615 24:0.249205 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.691366 38:0.367727 39:0.460917 40:0.262949 41:0.119447 42:0.029412 43:0.000000 44:0.333333 45:0.356322 46:0.000000 #docid = GX260-30-14543424 inc = 1 prob = 0.446799
0 qid:6897 1:0.045455 2:0.000000 3:1.000000 4:0.000000 5:0.090909 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.024010 12:0.000000 13:1.000000 14:0.000000 15:0.047996 16:0.000157 17:0.000000 18:0.153846 19:0.150000 20:0.000138 21:0.248251 22:0.311395 23:0.047458 24:0.245670 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.269298 38:0.257441 39:0.073518 40:0.197695 41:0.000000 42:0.000000 43:0.250000 44:0.285714 45:0.088235 46:0.000000 #docid = GX035-28-8305958 inc = 0.604454599117804 prob = 0.110691
0 qid:6897 1:0.045455 2:0.000000 3:1.000000 4:0.000000 5:0.090909 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.024010 12:0.000000 13:1.000000 14:0.000000 15:0.047996 16:0.000157 17:0.000000 18:0.153846 19:0.150000 20:0.000138 21:0.248251 22:0.311395 23:0.047458 24:0.245670 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.269298 38:0.257441 39:0.073518 40:0.197695 41:0.000000 42:0.000000 43:0.250000 44:0.285714 45:0.088235 46:0.000000 #docid = GX035-28-8305958 inc = 0.604454599117804 prob = 0.110691
0 qid:6897 1:0.045455 2:0.000000 3:1.000000 4:0.000000 5:0.090909 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.024010 12:0.000000 13:1.000000 14:0.000000 15:0.047996 16:0.000157 17:0.000000 18:0.153846 19:0.150000 20:0.000138 21:0.248251 22:0.311395 23:0.047458 24:0.245670 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.269298 38:0.257441 39:0.073518 40:0.197695 41:0.000000 42:0.000000 43:0.250000 44:0.285714 45:0.088235 46:0.000000 #docid = GX035-28-8305958 inc = 0.604454599117804 prob = 0.110691
0 qid:2185 1:0.220192 2:0.000000 3:1.000000 4:1.000000 5:0.222758 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.213943 12:0.000000 13:0.926920 14:1.000000 15:0.216381 16:0.143305 17:0.000000 18:0.750000 19:0.666667 20:0.143491 21:0.453407 22:0.466068 23:0.676440 24:0.433630 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.692097 30:0.613808 31:0.642588 32:0.555666 33:0.879925 34:0.935364 35:0.998526 36:0.950595 37:0.451619 38:0.464472 39:0.659525 40:0.434996 41:0.000000 42:0.000000 43:0.029412 44:1.000000 45:0.647059 46:0.000000 #docid = GX003-27-3854915 inc = 0.862261393837355 prob = 0.147332
0 qid:2185 1:0.220192 2:0.000000 3:1.000000 4:1.000000 5:0.222758 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.213943 12:0.000000 13:0.926920 14:1.000000 15:0.216381 16:0.143305 17:0.000000 18:0.750000 19:0.666667 20:0.143491 21:0.453407 22:0.466068 23:0.676440 24:0.433630 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.692097 30:0.613808 31:0.642588 32:0.555666 33:0.879925 34:0.935364 35:0.998526 36:0.950595 37:0.451619 38:0.464472 39:0.659525 40:0.434996 41:0.000000 42:0.000000 43:0.029412 44:1.000000 45:0.647059 46:0.000000 #docid = GX003-27-3854915 inc = 0.862261393837355 prob = 0.147332
0 qid:2185 1:0.220192 2:0.000000 3:1.000000 4:1.000000 5:0.222758 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.213943 12:0.000000 13:0.926920 14:1.000000 15:0.216381 16:0.143305 17:0.000000 18:0.750000 19:0.666667 20:0.143491 21:0.453407 22:0.466068 23:0.676440 24:0.433630 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.692097 30:0.613808 31:0.642588 32:0.555666 33:0.879925 34:0.935364 35:0.998526 36:0.950595 37:0.451619 38:0.464472 39:0.659525 40:0.434996 41:0.000000 42:0.000000 43:0.029412 44:1.000000 45:0.647059 46:0.000000 #docid = GX003-27-3854915 inc = 0.862261393837355 prob = 0.147332
0 qid:8290 1:0.000000 2:0.133333 3:0.666667 4:1.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.431258 12:0.132426 13:0.927993 14:1.000000 15:0.473926 16:0.000000 17:0.006944 18:0.153846 19:0.400000 20:0.000000 21:0.683187 22:0.850734 23:0.457363 24:0.838786 25:0.905980 26:0.988726 27:0.704975 28:0.880855 29:1.000000 30:1.000000 31:0.999333 32:0.950898 33:0.919950 34:0.964478 35:0.999346 36:0.971577 37:0.746736 38:0.814569 39:0.538888 40:0.778277 41:0.000499 42:0.000853 43:0.016949 44:0.200000 45:0.343284 46:0.000000 #docid = GX231-46-6294998 inc = 1 prob = 0.0126741
0 qid:8290 1:0.000000 2:0.133333 3:0.666667 4:1.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.431258 12:0.132426 13:0.927993 14:1.000000 15:0.473926 16:0.000000 17:0.006944 18:0.153846 19:0.400000 20:0.000000 21:0.683187 22:0.850734 23:0.457363 24:0.838786 25:0.905980 26:0.988726 27:0.704975 28:0.880855 29:1.000000 30:1.000000 31:0.999333 32:0.950898 33:0.919950 34:0.964478 35:0.999346 36:0.971577 37:0.746736 38:0.814569 39:0.538888 40:0.778277 41:0.000499 42:0.000853 43:0.016949 44:0.200000 45:0.343284 46:0.000000 #docid = GX231-46-6294998 inc = 1 prob = 0.0126741
0 qid:8290 1:0.000000 2:0.133333 3:0.666667 4:1.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.431258 12:0.132426 13:0.927993 14:1.000000 15:0.473926 16:0.000000 17:0.006944 18:0.153846 19:0.400000 20:0.000000 21:0.683187 22:0.850734 23:0.457363 24:0.838786 25:0.905980 26:0.988726 27:0.704975 28:0.880855 29:1.000000 30:1.000000 31:0.999333 32:0.950898 33:0.919950 34:0.964478 35:0.999346 36:0.971577 37:0.746736 38:0.814569 39:0.538888 40:0.778277 41:0.000499 42:0.000853 43:0.016949 44:0.200000 45:0.343284 46:0.000000 #docid = GX231-46-6294998 inc = 1 prob = 0.0126741
0 qid:7857 1:0.007951 2:0.000000 3:1.000000 4:0.250000 5:0.009795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006666 12:0.000000 13:1.000000 14:0.222630 15:0.008414 16:0.010843 17:0.187500 18:0.833333 19:0.571429 20:0.010619 21:0.720777 22:0.651194 23:0.311795 24:0.510035 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.323526 34:0.000000 35:0.000000 36:0.000000 37:0.739198 38:0.687727 39:0.369545 40:0.548226 41:0.000201 42:0.007463 43:0.073482 44:0.500000 45:0.408163 46:0.000000 #docid = GX244-48-3790332 inc = 0.771985055620263 prob = 0.109876
0 qid:7857 1:0.007951 2:0.000000 3:1.000000 4:0.250000 5:0.009795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006666 12:0.000000 13:1.000000 14:0.222630 15:0.008414 16:0.010843 17:0.187500 18:0.833333 19:0.571429 20:0.010619 21:0.720777 22:0.651194 23:0.311795 24:0.510035 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.323526 34:0.000000 35:0.000000 36:0.000000 37:0.739198 38:0.687727 39:0.369545 40:0.548226 41:0.000201 42:0.007463 43:0.073482 44:0.500000 45:0.408163 46:0.000000 #docid = GX244-48-3790332 inc = 0.771985055620263 prob = 0.109876
0 qid:7857 1:0.007951 2:0.000000 3:1.000000 4:0.250000 5:0.009795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006666 12:0.000000 13:1.000000 14:0.222630 15:0.008414 16:0.010843 17:0.187500 18:0.833333 19:0.571429 20:0.010619 21:0.720777 22:0.651194 23:0.311795 24:0.510035 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.323526 34:0.000000 35:0.000000 36:0.000000 37:0.739198 38:0.687727 39:0.369545 40:0.548226 41:0.000201 42:0.007463 43:0.073482 44:0.500000 45:0.408163 46:0.000000 #docid = GX244-48-3790332 inc = 0.771985055620263 prob = 0.109876
2 qid:408 1:0.409091 2:0.000000 3:0.000000 4:0.000000 5:0.409091 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.434798 12:0.000000 13:0.000000 14:0.000000 15:0.435274 16:0.074685 17:0.011765 18:0.200000 19:0.120000 20:0.074632 21:0.864946 22:0.989765 23:0.996285 24:0.939562 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.881921 38:0.990055 39:0.989965 40:0.946760 41:0.150621 42:0.260870 43:0.246753 44:0.153846 45:0.196429 46:0.000000 #docid = GX039-80-16212806 inc = 1 prob = 0.754785
2 qid:408 1:0.409091 2:0.000000 3:0.000000 4:0.000000 5:0.409091 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.434798 12:0.000000 13:0.000000 14:0.000000 15:0.435274 16:0.074685 17:0.011765 18:0.200000 19:0.120000 20:0.074632 21:0.864946 22:0.989765 23:0.996285 24:0.939562 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.881921 38:0.990055 39:0.989965 40:0.946760 41:0.150621 42:0.260870 43:0.246753 44:0.153846 45:0.196429 46:0.000000 #docid = GX039-80-16212806 inc = 1 prob = 0.754785
