0 qid:7322 1:0.051852 2:0.000000 3:0.000000 4:0.500000 5:0.052545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056965 12:0.000000 13:0.000000 14:0.500000 15:0.058025 16:0.018857 17:0.222222 18:0.000000 19:0.285714 20:0.018942 21:0.970194 22:0.941105 23:0.882251 24:0.924367 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.641201 34:0.109458 35:0.002889 36:0.045596 37:0.961544 38:0.934381 39:0.873453 40:0.887865 41:0.014871 42:0.052632 43:0.000000 44:0.428571 45:0.500000 46:0.000000 #docid = GX240-54-11320032 inc = 1 prob = 0.756957
2 qid:3816 1:0.118182 2:0.000000 3:1.000000 4:0.000000 5:0.113122 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.118294 12:0.000000 13:1.000000 14:0.000000 15:0.112707 16:0.025928 17:0.000000 18:0.378378 19:0.173913 20:0.026190 21:0.903549 22:0.833846 23:0.827595 24:0.729120 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.392648 30:0.596756 31:0.992842 32:0.711419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.910722 38:0.807470 39:0.835794 40:0.779233 41:0.008490 42:0.041667 43:0.164557 44:0.666667 45:0.194118 46:0.000000 #docid = GX026-74-3813802 inc = 1 prob = 0.15801
2 qid:3816 1:0.118182 2:0.000000 3:1.000000 4:0.000000 5:0.113122 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.118294 12:0.000000 13:1.000000 14:0.000000 15:0.112707 16:0.025928 17:0.000000 18:0.378378 19:0.173913 20:0.026190 21:0.903549 22:0.833846 23:0.827595 24:0.729120 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.392648 30:0.596756 31:0.992842 32:0.711419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.910722 38:0.807470 39:0.835794 40:0.779233 41:0.008490 42:0.041667 43:0.164557 44:0.666667 45:0.194118 46:0.000000 #docid = GX026-74-3813802 inc = 1 prob = 0.15801
2 qid:3816 1:0.118182 2:0.000000 3:1.000000 4:0.000000 5:0.113122 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.118294 12:0.000000 13:1.000000 14:0.000000 15:0.112707 16:0.025928 17:0.000000 18:0.378378 19:0.173913 20:0.026190 21:0.903549 22:0.833846 23:0.827595 24:0.729120 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.392648 30:0.596756 31:0.992842 32:0.711419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.910722 38:0.807470 39:0.835794 40:0.779233 41:0.008490 42:0.041667 43:0.164557 44:0.666667 45:0.194118 46:0.000000 #docid = GX026-74-3813802 inc = 1 prob = 0.15801
0 qid:1729 1:0.200000 2:0.000000 3:0.000000 4:0.000000 5:0.100000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.328063 12:0.000000 13:0.000000 14:0.000000 15:0.282273 16:0.637741 17:0.384615 18:0.222222 19:0.800000 20:0.645293 21:0.579368 22:0.679855 23:0.884914 24:0.778198 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.557590 38:0.729424 39:0.879110 40:0.812136 41:0.013233 42:0.040541 43:0.000000 44:0.800000 45:0.861111 46:0.000000 #docid = GX132-05-12948661 inc = 0.764955345634581 prob = 0.113231
0 qid:1729 1:0.200000 2:0.000000 3:0.000000 4:0.000000 5:0.100000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.328063 12:0.000000 13:0.000000 14:0.000000 15:0.282273 16:0.637741 17:0.384615 18:0.222222 19:0.800000 20:0.645293 21:0.579368 22:0.679855 23:0.884914 24:0.778198 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.557590 38:0.729424 39:0.879110 40:0.812136 41:0.013233 42:0.040541 43:0.000000 44:0.800000 45:0.861111 46:0.000000 #docid = GX132-05-12948661 inc = 0.764955345634581 prob = 0.113231
0 qid:1729 1:0.200000 2:0.000000 3:0.000000 4:0.000000 5:0.100000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.328063 12:0.000000 13:0.000000 14:0.000000 15:0.282273 16:0.637741 17:0.384615 18:0.222222 19:0.800000 20:0.645293 21:0.579368 22:0.679855 23:0.884914 24:0.778198 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.557590 38:0.729424 39:0.879110 40:0.812136 41:0.013233 42:0.040541 43:0.000000 44:0.800000 45:0.861111 46:0.000000 #docid = GX132-05-12948661 inc = 0.764955345634581 prob = 0.113231
0 qid:3874 1:0.006919 2:0.000000 3:0.666667 4:0.000000 5:0.007974 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006806 12:0.000000 13:0.652260 14:0.000000 15:0.007832 16:0.000722 17:0.208333 18:0.294118 19:0.545455 20:0.000698 21:0.970443 22:1.000000 23:0.611769 24:0.910170 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.890248 30:0.951563 31:0.797871 32:0.963061 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.974728 38:1.000000 39:0.637773 40:0.890342 41:1.000000 42:0.400000 43:0.111111 44:0.571429 45:0.351648 46:0.000000 #docid = GX056-89-2502925 inc = 1 prob = 0.13062
0 qid:3874 1:0.006919 2:0.000000 3:0.666667 4:0.000000 5:0.007974 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006806 12:0.000000 13:0.652260 14:0.000000 15:0.007832 16:0.000722 17:0.208333 18:0.294118 19:0.545455 20:0.000698 21:0.970443 22:1.000000 23:0.611769 24:0.910170 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.890248 30:0.951563 31:0.797871 32:0.963061 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.974728 38:1.000000 39:0.637773 40:0.890342 41:1.000000 42:0.400000 43:0.111111 44:0.571429 45:0.351648 46:0.000000 #docid = GX056-89-2502925 inc = 1 prob = 0.13062
0 qid:3874 1:0.006919 2:0.000000 3:0.666667 4:0.000000 5:0.007974 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006806 12:0.000000 13:0.652260 14:0.000000 15:0.007832 16:0.000722 17:0.208333 18:0.294118 19:0.545455 20:0.000698 21:0.970443 22:1.000000 23:0.611769 24:0.910170 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.890248 30:0.951563 31:0.797871 32:0.963061 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.974728 38:1.000000 39:0.637773 40:0.890342 41:1.000000 42:0.400000 43:0.111111 44:0.571429 45:0.351648 46:0.000000 #docid = GX056-89-2502925 inc = 1 prob = 0.13062
1 qid:8701 1:0.329268 2:0.000000 3:0.000000 4:0.000000 5:0.320988 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.329550 12:0.000000 13:0.000000 14:0.000000 15:0.320913 16:0.019712 17:0.500000 18:0.180000 19:0.000000 20:0.019747 21:1.000000 22:0.941778 23:0.940487 24:0.916988 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.955177 38:0.896146 39:0.939565 40:0.882974 41:0.000785 42:0.090909 43:0.000000 44:0.500000 45:0.094891 46:0.000000 #docid = GX048-49-13793146 inc = 0.695671208847063 prob = 0.679527
1 qid:8701 1:0.329268 2:0.000000 3:0.000000 4:0.000000 5:0.320988 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.329550 12:0.000000 13:0.000000 14:0.000000 15:0.320913 16:0.019712 17:0.500000 18:0.180000 19:0.000000 20:0.019747 21:1.000000 22:0.941778 23:0.940487 24:0.916988 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.955177 38:0.896146 39:0.939565 40:0.882974 41:0.000785 42:0.090909 43:0.000000 44:0.500000 45:0.094891 46:0.000000 #docid = GX048-49-13793146 inc = 0.695671208847063 prob = 0.679527
1 qid:8701 1:0.329268 2:0.000000 3:0.000000 4:0.000000 5:0.320988 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.329550 12:0.000000 13:0.000000 14:0.000000 15:0.320913 16:0.019712 17:0.500000 18:0.180000 19:0.000000 20:0.019747 21:1.000000 22:0.941778 23:0.940487 24:0.916988 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.955177 38:0.896146 39:0.939565 40:0.882974 41:0.000785 42:0.090909 43:0.000000 44:0.500000 45:0.094891 46:0.000000 #docid = GX048-49-13793146 inc = 0.695671208847063 prob = 0.679527
2 qid:5806 1:0.127273 2:0.000000 3:0.000000 4:0.000000 5:0.126126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.127273 12:0.000000 13:0.000000 14:0.000000 15:0.126126 16:0.359387 17:0.050000 18:0.000000 19:0.117647 20:0.358922 21:0.195647 22:0.070283 23:0.047070 24:0.053699 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.199669 38:0.067459 39:0.047408 40:0.054096 41:0.003581 42:0.250000 43:0.000000 44:0.285714 45:0.192771 46:0.000000 #docid = GX260-65-2196966 inc = 1 prob = 0.118126
2 qid:5806 1:0.127273 2:0.000000 3:0.000000 4:0.000000 5:0.126126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.127273 12:0.000000 13:0.000000 14:0.000000 15:0.126126 16:0.359387 17:0.050000 18:0.000000 19:0.117647 20:0.358922 21:0.195647 22:0.070283 23:0.047070 24:0.053699 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.199669 38:0.067459 39:0.047408 40:0.054096 41:0.003581 42:0.250000 43:0.000000 44:0.285714 45:0.192771 46:0.000000 #docid = GX260-65-2196966 inc = 1 prob = 0.118126
2 qid:5806 1:0.127273 2:0.000000 3:0.000000 4:0.000000 5:0.126126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.127273 12:0.000000 13:0.000000 14:0.000000 15:0.126126 16:0.359387 17:0.050000 18:0.000000 19:0.117647 20:0.358922 21:0.195647 22:0.070283 23:0.047070 24:0.053699 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.199669 38:0.067459 39:0.047408 40:0.054096 41:0.003581 42:0.250000 43:0.000000 44:0.285714 45:0.192771 46:0.000000 #docid = GX260-65-2196966 inc = 1 prob = 0.118126
0 qid:8218 1:0.271523 2:0.500000 3:1.000000 4:0.000000 5:0.290323 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.273558 12:0.500000 13:1.000000 14:0.000000 15:0.287632 16:0.016589 17:0.142857 18:0.238095 19:0.384615 20:0.016791 21:0.968385 22:0.836479 23:0.913899 24:0.700065 25:1.000000 26:0.000000 27:0.000000 28:1.000000 29:0.890248 30:0.449620 31:0.500000 32:0.449659 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.973768 38:0.857919 39:0.935170 40:0.719181 41:0.007150 42:0.030303 43:0.095890 44:0.600000 45:0.862500 46:0.000000 #docid = GX065-21-6030503 inc = 0.938220247562602 prob = 0.164143
0 qid:8218 1:0.271523 2:0.500000 3:1.000000 4:0.000000 5:0.290323 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.273558 12:0.500000 13:1.000000 14:0.000000 15:0.287632 16:0.016589 17:0.142857 18:0.238095 19:0.384615 20:0.016791 21:0.968385 22:0.836479 23:0.913899 24:0.700065 25:1.000000 26:0.000000 27:0.000000 28:1.000000 29:0.890248 30:0.449620 31:0.500000 32:0.449659 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.973768 38:0.857919 39:0.935170 40:0.719181 41:0.007150 42:0.030303 43:0.095890 44:0.600000 45:0.862500 46:0.000000 #docid = GX065-21-6030503 inc = 0.938220247562602 prob = 0.164143
0 qid:8218 1:0.271523 2:0.500000 3:1.000000 4:0.000000 5:0.290323 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.273558 12:0.500000 13:1.000000 14:0.000000 15:0.287632 16:0.016589 17:0.142857 18:0.238095 19:0.384615 20:0.016791 21:0.968385 22:0.836479 23:0.913899 24:0.700065 25:1.000000 26:0.000000 27:0.000000 28:1.000000 29:0.890248 30:0.449620 31:0.500000 32:0.449659 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.973768 38:0.857919 39:0.935170 40:0.719181 41:0.007150 42:0.030303 43:0.095890 44:0.600000 45:0.862500 46:0.000000 #docid = GX065-21-6030503 inc = 0.938220247562602 prob = 0.164143
0 qid:5738 1:0.010842 2:0.333333 3:1.000000 4:0.666667 5:0.013903 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026156 12:0.327906 13:0.940739 14:0.814318 15:0.192648 16:0.002674 17:0.145833 18:0.363636 19:0.625000 20:0.002811 21:1.000000 22:0.737495 23:0.525999 24:0.500283 25:0.811103 26:0.988770 27:0.622805 28:0.851880 29:0.753434 30:0.832033 31:0.996916 32:0.877152 33:0.883282 34:0.834873 35:0.930747 36:0.905219 37:1.000000 38:0.729942 39:0.522171 40:0.530807 41:0.394066 42:1.000000 43:0.075556 44:0.400000 45:0.571429 46:0.000000 #docid = GX001-07-13912782 inc = 1 prob = 0.168448
0 qid:5738 1:0.010842 2:0.333333 3:1.000000 4:0.666667 5:0.013903 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026156 12:0.327906 13:0.940739 14:0.814318 15:0.192648 16:0.002674 17:0.145833 18:0.363636 19:0.625000 20:0.002811 21:1.000000 22:0.737495 23:0.525999 24:0.500283 25:0.811103 26:0.988770 27:0.622805 28:0.851880 29:0.753434 30:0.832033 31:0.996916 32:0.877152 33:0.883282 34:0.834873 35:0.930747 36:0.905219 37:1.000000 38:0.729942 39:0.522171 40:0.530807 41:0.394066 42:1.000000 43:0.075556 44:0.400000 45:0.571429 46:0.000000 #docid = GX001-07-13912782 inc = 1 prob = 0.168448
0 qid:5738 1:0.010842 2:0.333333 3:1.000000 4:0.666667 5:0.013903 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026156 12:0.327906 13:0.940739 14:0.814318 15:0.192648 16:0.002674 17:0.145833 18:0.363636 19:0.625000 20:0.002811 21:1.000000 22:0.737495 23:0.525999 24:0.500283 25:0.811103 26:0.988770 27:0.622805 28:0.851880 29:0.753434 30:0.832033 31:0.996916 32:0.877152 33:0.883282 34:0.834873 35:0.930747 36:0.905219 37:1.000000 38:0.729942 39:0.522171 40:0.530807 41:0.394066 42:1.000000 43:0.075556 44:0.400000 45:0.571429 46:0.000000 #docid = GX001-07-13912782 inc = 1 prob = 0.168448
0 qid:992 1:0.757962 2:0.000000 3:0.333333 4:0.000000 5:0.759615 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.250715 14:0.000000 15:0.997383 16:0.167596 17:0.010309 18:0.571429 19:0.181818 20:0.167712 21:0.808131 22:0.707976 23:0.982393 24:0.683290 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.212226 30:0.032482 31:0.000514 32:0.017191 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.778542 38:0.719850 39:0.977086 40:0.712957 41:0.132472 42:0.016854 43:1.000000 44:0.000000 45:0.228571 46:0.000000 #docid = GX005-87-13135534 inc = 1 prob = 0.262945
0 qid:992 1:0.757962 2:0.000000 3:0.333333 4:0.000000 5:0.759615 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.250715 14:0.000000 15:0.997383 16:0.167596 17:0.010309 18:0.571429 19:0.181818 20:0.167712 21:0.808131 22:0.707976 23:0.982393 24:0.683290 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.212226 30:0.032482 31:0.000514 32:0.017191 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.778542 38:0.719850 39:0.977086 40:0.712957 41:0.132472 42:0.016854 43:1.000000 44:0.000000 45:0.228571 46:0.000000 #docid = GX005-87-13135534 inc = 1 prob = 0.262945
0 qid:992 1:0.757962 2:0.000000 3:0.333333 4:0.000000 5:0.759615 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.250715 14:0.000000 15:0.997383 16:0.167596 17:0.010309 18:0.571429 19:0.181818 20:0.167712 21:0.808131 22:0.707976 23:0.982393 24:0.683290 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.212226 30:0.032482 31:0.000514 32:0.017191 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.778542 38:0.719850 39:0.977086 40:0.712957 41:0.132472 42:0.016854 43:1.000000 44:0.000000 45:0.228571 46:0.000000 #docid = GX005-87-13135534 inc = 1 prob = 0.262945
0 qid:3582 1:0.008872 2:0.222222 3:0.500000 4:0.000000 5:0.013942 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009431 12:0.220027 13:0.721483 14:0.000000 15:0.016870 16:0.003005 17:0.133333 18:0.500000 19:0.333333 20:0.002979 21:0.500158 22:0.160069 23:0.106013 24:0.132933 25:1.000000 26:0.922280 27:0.371550 28:0.339773 29:0.730008 30:0.767495 31:0.997787 32:0.583729 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.561893 38:0.247727 39:0.075362 40:0.181588 41:0.001823 42:0.050000 43:0.111111 44:0.500000 45:0.594595 46:0.000000 #docid = GX044-63-11026864 inc = 0.830180720336947 prob = 0.0677289
0 qid:3582 1:0.008872 2:0.222222 3:0.500000 4:0.000000 5:0.013942 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009431 12:0.220027 13:0.721483 14:0.000000 15:0.016870 16:0.003005 17:0.133333 18:0.500000 19:0.333333 20:0.002979 21:0.500158 22:0.160069 23:0.106013 24:0.132933 25:1.000000 26:0.922280 27:0.371550 28:0.339773 29:0.730008 30:0.767495 31:0.997787 32:0.583729 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.561893 38:0.247727 39:0.075362 40:0.181588 41:0.001823 42:0.050000 43:0.111111 44:0.500000 45:0.594595 46:0.000000 #docid = GX044-63-11026864 inc = 0.830180720336947 prob = 0.0677289
0 qid:3582 1:0.008872 2:0.222222 3:0.500000 4:0.000000 5:0.013942 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009431 12:0.220027 13:0.721483 14:0.000000 15:0.016870 16:0.003005 17:0.133333 18:0.500000 19:0.333333 20:0.002979 21:0.500158 22:0.160069 23:0.106013 24:0.132933 25:1.000000 26:0.922280 27:0.371550 28:0.339773 29:0.730008 30:0.767495 31:0.997787 32:0.583729 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.561893 38:0.247727 39:0.075362 40:0.181588 41:0.001823 42:0.050000 43:0.111111 44:0.500000 45:0.594595 46:0.000000 #docid = GX044-63-11026864 inc = 0.830180720336947 prob = 0.0677289
0 qid:6218 1:0.066726 2:0.057143 3:0.400000 4:0.000000 5:0.067812 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.653485 12:0.058397 13:0.424494 14:0.000000 15:0.672267 16:0.046224 17:0.310811 18:0.387097 19:0.400000 20:0.047348 21:0.882342 22:0.860456 23:0.795888 24:0.871400 25:0.179317 26:0.368369 27:0.481113 28:0.379405 29:0.378390 30:0.575820 31:0.712896 32:0.467086 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877557 38:0.858532 39:0.794964 40:0.868637 41:0.011861 42:0.220930 43:0.478261 44:0.666667 45:0.320000 46:0.000000 #docid = GX018-10-11691519 inc = 0.857054480089781 prob = 0.22497
0 qid:6218 1:0.066726 2:0.057143 3:0.400000 4:0.000000 5:0.067812 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.653485 12:0.058397 13:0.424494 14:0.000000 15:0.672267 16:0.046224 17:0.310811 18:0.387097 19:0.400000 20:0.047348 21:0.882342 22:0.860456 23:0.795888 24:0.871400 25:0.179317 26:0.368369 27:0.481113 28:0.379405 29:0.378390 30:0.575820 31:0.712896 32:0.467086 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877557 38:0.858532 39:0.794964 40:0.868637 41:0.011861 42:0.220930 43:0.478261 44:0.666667 45:0.320000 46:0.000000 #docid = GX018-10-11691519 inc = 0.857054480089781 prob = 0.22497
0 qid:6218 1:0.066726 2:0.057143 3:0.400000 4:0.000000 5:0.067812 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.653485 12:0.058397 13:0.424494 14:0.000000 15:0.672267 16:0.046224 17:0.310811 18:0.387097 19:0.400000 20:0.047348 21:0.882342 22:0.860456 23:0.795888 24:0.871400 25:0.179317 26:0.368369 27:0.481113 28:0.379405 29:0.378390 30:0.575820 31:0.712896 32:0.467086 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877557 38:0.858532 39:0.794964 40:0.868637 41:0.011861 42:0.220930 43:0.478261 44:0.666667 45:0.320000 46:0.000000 #docid = GX018-10-11691519 inc = 0.857054480089781 prob = 0.22497
0 qid:605 1:0.003690 2:0.000000 3:0.750000 4:0.000000 5:0.001859 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001677 12:0.000000 13:0.681945 14:0.000000 15:0.000000 16:0.000000 17:0.000000 18:0.500000 19:0.666667 20:0.000000 21:0.075271 22:0.256631 23:0.051129 24:0.223548 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.681945 30:0.490039 31:0.228198 32:0.556278 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.043901 38:0.237929 39:0.039773 40:0.173820 41:0.000000 42:0.000000 43:0.000000 44:0.600000 45:0.410714 46:0.000000 #docid = GX030-96-1617325 inc = 0.615520721356844 prob = 0.0941036
0 qid:605 1:0.003690 2:0.000000 3:0.750000 4:0.000000 5:0.001859 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001677 12:0.000000 13:0.681945 14:0.000000 15:0.000000 16:0.000000 17:0.000000 18:0.500000 19:0.666667 20:0.000000 21:0.075271 22:0.256631 23:0.051129 24:0.223548 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.681945 30:0.490039 31:0.228198 32:0.556278 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.043901 38:0.237929 39:0.039773 40:0.173820 41:0.000000 42:0.000000 43:0.000000 44:0.600000 45:0.410714 46:0.000000 #docid = GX030-96-1617325 inc = 0.615520721356844 prob = 0.0941036
0 qid:605 1:0.003690 2:0.000000 3:0.750000 4:0.000000 5:0.001859 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001677 12:0.000000 13:0.681945 14:0.000000 15:0.000000 16:0.000000 17:0.000000 18:0.500000 19:0.666667 20:0.000000 21:0.075271 22:0.256631 23:0.051129 24:0.223548 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.681945 30:0.490039 31:0.228198 32:0.556278 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.043901 38:0.237929 39:0.039773 40:0.173820 41:0.000000 42:0.000000 43:0.000000 44:0.600000 45:0.410714 46:0.000000 #docid = GX030-96-1617325 inc = 0.615520721356844 prob = 0.0941036
0 qid:5720 1:0.095238 2:0.000000 3:0.000000 4:0.000000 5:0.093750 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.088878 12:0.000000 13:0.000000 14:0.000000 15:0.082512 16:0.141319 17:0.233333 18:0.500000 19:0.166667 20:0.142231 21:0.330610 22:0.494162 23:0.543676 24:0.589443 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.333448 38:0.490261 39:0.535669 40:0.585794 41:0.019030 42:0.086957 43:0.268657 44:0.800000 45:0.158537 46:0.000000 #docid = GX072-86-10743507 inc = 1 prob = 0.0295609
0 qid:5720 1:0.095238 2:0.000000 3:0.000000 4:0.000000 5:0.093750 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.088878 12:0.000000 13:0.000000 14:0.000000 15:0.082512 16:0.141319 17:0.233333 18:0.500000 19:0.166667 20:0.142231 21:0.330610 22:0.494162 23:0.543676 24:0.589443 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.333448 38:0.490261 39:0.535669 40:0.585794 41:0.019030 42:0.086957 43:0.268657 44:0.800000 45:0.158537 46:0.000000 #docid = GX072-86-10743507 inc = 1 prob = 0.0295609
0 qid:5720 1:0.095238 2:0.000000 3:0.000000 4:0.000000 5:0.093750 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.088878 12:0.000000 13:0.000000 14:0.000000 15:0.082512 16:0.141319 17:0.233333 18:0.500000 19:0.166667 20:0.142231 21:0.330610 22:0.494162 23:0.543676 24:0.589443 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.333448 38:0.490261 39:0.535669 40:0.585794 41:0.019030 42:0.086957 43:0.268657 44:0.800000 45:0.158537 46:0.000000 #docid = GX072-86-10743507 inc = 1 prob = 0.0295609
0 qid:4965 1:0.004140 2:0.000000 3:0.285714 4:0.000000 5:0.003685 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003858 12:0.000000 13:0.289980 14:0.000000 15:0.002461 16:0.003105 17:0.000000 18:0.214286 19:0.600000 20:0.003225 21:0.310588 22:0.438826 23:0.227830 24:0.364831 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.703306 30:0.856971 31:0.559698 32:0.891105 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.288838 38:0.345559 39:0.145878 40:0.337205 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.719101 46:0.000000 #docid = GX235-22-10519822 inc = 0.712125454298065 prob = 0.148734
