1 qid:9800 1:0.148492 2:0.068966 3:0.000000 4:0.000000 5:0.150812 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.200166 12:0.073282 13:0.000000 14:0.000000 15:0.204045 16:0.185600 17:0.063830 18:0.000000 19:0.666667 20:0.185849 21:0.796279 22:0.694284 23:0.872382 24:0.682906 25:0.447003 26:0.564073 27:0.371673 28:0.679190 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.790562 38:0.686318 39:0.881138 40:0.678636 41:0.000079 42:0.000950 43:0.000000 44:1.000000 45:0.836735 46:0.000000 #docid = GX242-41-9813353 inc = 1 prob = 0.862998
0 qid:217 1:0.019740 2:0.333333 3:0.500000 4:0.666667 5:0.021447 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050818 12:0.333333 13:0.500000 14:0.711318 15:0.059052 16:0.012918 17:0.150943 18:0.054054 19:0.166667 20:0.012748 21:0.441867 22:0.239360 23:0.202531 24:0.107124 25:0.682595 26:0.946814 27:0.699422 28:0.824495 29:1.000000 30:1.000000 31:0.807924 32:0.947822 33:0.969725 34:0.951242 35:0.895827 36:1.000000 37:0.309233 38:0.169220 39:0.196699 40:0.109954 41:0.000801 42:0.002506 43:0.133333 44:0.200000 45:0.206897 46:0.000000 #docid = GX025-33-9241289 inc = 0.705556233041502 prob = 0.129699
0 qid:217 1:0.019740 2:0.333333 3:0.500000 4:0.666667 5:0.021447 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050818 12:0.333333 13:0.500000 14:0.711318 15:0.059052 16:0.012918 17:0.150943 18:0.054054 19:0.166667 20:0.012748 21:0.441867 22:0.239360 23:0.202531 24:0.107124 25:0.682595 26:0.946814 27:0.699422 28:0.824495 29:1.000000 30:1.000000 31:0.807924 32:0.947822 33:0.969725 34:0.951242 35:0.895827 36:1.000000 37:0.309233 38:0.169220 39:0.196699 40:0.109954 41:0.000801 42:0.002506 43:0.133333 44:0.200000 45:0.206897 46:0.000000 #docid = GX025-33-9241289 inc = 0.705556233041502 prob = 0.129699
0 qid:217 1:0.019740 2:0.333333 3:0.500000 4:0.666667 5:0.021447 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050818 12:0.333333 13:0.500000 14:0.711318 15:0.059052 16:0.012918 17:0.150943 18:0.054054 19:0.166667 20:0.012748 21:0.441867 22:0.239360 23:0.202531 24:0.107124 25:0.682595 26:0.946814 27:0.699422 28:0.824495 29:1.000000 30:1.000000 31:0.807924 32:0.947822 33:0.969725 34:0.951242 35:0.895827 36:1.000000 37:0.309233 38:0.169220 39:0.196699 40:0.109954 41:0.000801 42:0.002506 43:0.133333 44:0.200000 45:0.206897 46:0.000000 #docid = GX025-33-9241289 inc = 0.705556233041502 prob = 0.129699
0 qid:6449 1:0.366300 2:0.000000 3:0.000000 4:0.000000 5:0.362637 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.373795 12:0.000000 13:0.000000 14:0.000000 15:0.369926 16:1.000000 17:0.120000 18:0.294118 19:0.750000 20:1.000000 21:0.178702 22:0.216647 23:0.383205 24:0.120685 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.180099 38:0.218942 39:0.384264 40:0.124782 41:0.001002 42:0.066667 43:0.852273 44:0.333333 45:0.587302 46:0.000000 #docid = GX132-83-14375023 inc = 0.841734133472385 prob = 0.574583
0 qid:6449 1:0.366300 2:0.000000 3:0.000000 4:0.000000 5:0.362637 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.373795 12:0.000000 13:0.000000 14:0.000000 15:0.369926 16:1.000000 17:0.120000 18:0.294118 19:0.750000 20:1.000000 21:0.178702 22:0.216647 23:0.383205 24:0.120685 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.180099 38:0.218942 39:0.384264 40:0.124782 41:0.001002 42:0.066667 43:0.852273 44:0.333333 45:0.587302 46:0.000000 #docid = GX132-83-14375023 inc = 0.841734133472385 prob = 0.574583
0 qid:6449 1:0.366300 2:0.000000 3:0.000000 4:0.000000 5:0.362637 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.373795 12:0.000000 13:0.000000 14:0.000000 15:0.369926 16:1.000000 17:0.120000 18:0.294118 19:0.750000 20:1.000000 21:0.178702 22:0.216647 23:0.383205 24:0.120685 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.180099 38:0.218942 39:0.384264 40:0.124782 41:0.001002 42:0.066667 43:0.852273 44:0.333333 45:0.587302 46:0.000000 #docid = GX132-83-14375023 inc = 0.841734133472385 prob = 0.574583
0 qid:361 1:0.035714 2:0.333333 3:1.000000 4:0.000000 5:0.072289 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026101 12:0.333333 13:1.000000 14:0.000000 15:0.054803 16:0.024728 17:0.347826 18:0.363636 19:0.375000 20:0.027812 21:0.414639 22:0.463271 23:0.252508 24:0.436246 25:0.433344 26:0.682913 27:0.560519 28:0.780399 29:0.752300 30:0.868969 31:0.925876 32:0.923295 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.457551 38:0.499798 39:0.339115 40:0.462458 41:0.000401 42:0.000737 43:0.000000 44:0.800000 45:0.318182 46:0.000000 #docid = GX137-00-4184496 inc = 0.673356664461683 prob = 0.113135
0 qid:361 1:0.035714 2:0.333333 3:1.000000 4:0.000000 5:0.072289 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026101 12:0.333333 13:1.000000 14:0.000000 15:0.054803 16:0.024728 17:0.347826 18:0.363636 19:0.375000 20:0.027812 21:0.414639 22:0.463271 23:0.252508 24:0.436246 25:0.433344 26:0.682913 27:0.560519 28:0.780399 29:0.752300 30:0.868969 31:0.925876 32:0.923295 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.457551 38:0.499798 39:0.339115 40:0.462458 41:0.000401 42:0.000737 43:0.000000 44:0.800000 45:0.318182 46:0.000000 #docid = GX137-00-4184496 inc = 0.673356664461683 prob = 0.113135
0 qid:361 1:0.035714 2:0.333333 3:1.000000 4:0.000000 5:0.072289 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026101 12:0.333333 13:1.000000 14:0.000000 15:0.054803 16:0.024728 17:0.347826 18:0.363636 19:0.375000 20:0.027812 21:0.414639 22:0.463271 23:0.252508 24:0.436246 25:0.433344 26:0.682913 27:0.560519 28:0.780399 29:0.752300 30:0.868969 31:0.925876 32:0.923295 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.457551 38:0.499798 39:0.339115 40:0.462458 41:0.000401 42:0.000737 43:0.000000 44:0.800000 45:0.318182 46:0.000000 #docid = GX137-00-4184496 inc = 0.673356664461683 prob = 0.113135
0 qid:9991 1:0.065831 2:0.000000 3:0.000000 4:0.000000 5:0.065831 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067774 12:0.000000 13:0.000000 14:0.000000 15:0.067620 16:0.067967 17:0.263158 18:0.333333 19:0.500000 20:0.068220 21:0.869704 22:0.732636 23:0.720378 24:0.823660 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.870675 38:0.731076 39:0.712358 40:0.827397 41:0.082999 42:0.128205 43:0.030303 44:0.750000 45:0.557692 46:0.000000 #docid = GX005-28-13181801 inc = 0.757774884599488 prob = 0.145964
0 qid:9991 1:0.065831 2:0.000000 3:0.000000 4:0.000000 5:0.065831 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067774 12:0.000000 13:0.000000 14:0.000000 15:0.067620 16:0.067967 17:0.263158 18:0.333333 19:0.500000 20:0.068220 21:0.869704 22:0.732636 23:0.720378 24:0.823660 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.870675 38:0.731076 39:0.712358 40:0.827397 41:0.082999 42:0.128205 43:0.030303 44:0.750000 45:0.557692 46:0.000000 #docid = GX005-28-13181801 inc = 0.757774884599488 prob = 0.145964
0 qid:9991 1:0.065831 2:0.000000 3:0.000000 4:0.000000 5:0.065831 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067774 12:0.000000 13:0.000000 14:0.000000 15:0.067620 16:0.067967 17:0.263158 18:0.333333 19:0.500000 20:0.068220 21:0.869704 22:0.732636 23:0.720378 24:0.823660 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.870675 38:0.731076 39:0.712358 40:0.827397 41:0.082999 42:0.128205 43:0.030303 44:0.750000 45:0.557692 46:0.000000 #docid = GX005-28-13181801 inc = 0.757774884599488 prob = 0.145964
0 qid:4970 1:0.166124 2:0.000000 3:0.000000 4:0.500000 5:0.169381 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.180357 12:0.000000 13:0.000000 14:0.151037 15:0.180732 16:0.091711 17:0.000000 18:0.000000 19:0.714286 20:0.091257 21:0.855297 22:0.549006 23:0.816068 24:0.493928 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.137895 34:0.014264 35:0.000677 36:0.013985 37:0.842814 38:0.500322 39:0.828331 40:0.490896 41:0.000000 42:0.000000 43:0.071770 44:0.600000 45:0.552632 46:0.000000 #docid = GX064-79-9656021 inc = 0.705660730807489 prob = 0.226143
0 qid:4970 1:0.166124 2:0.000000 3:0.000000 4:0.500000 5:0.169381 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.180357 12:0.000000 13:0.000000 14:0.151037 15:0.180732 16:0.091711 17:0.000000 18:0.000000 19:0.714286 20:0.091257 21:0.855297 22:0.549006 23:0.816068 24:0.493928 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.137895 34:0.014264 35:0.000677 36:0.013985 37:0.842814 38:0.500322 39:0.828331 40:0.490896 41:0.000000 42:0.000000 43:0.071770 44:0.600000 45:0.552632 46:0.000000 #docid = GX064-79-9656021 inc = 0.705660730807489 prob = 0.226143
0 qid:4970 1:0.166124 2:0.000000 3:0.000000 4:0.500000 5:0.169381 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.180357 12:0.000000 13:0.000000 14:0.151037 15:0.180732 16:0.091711 17:0.000000 18:0.000000 19:0.714286 20:0.091257 21:0.855297 22:0.549006 23:0.816068 24:0.493928 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.137895 34:0.014264 35:0.000677 36:0.013985 37:0.842814 38:0.500322 39:0.828331 40:0.490896 41:0.000000 42:0.000000 43:0.071770 44:0.600000 45:0.552632 46:0.000000 #docid = GX064-79-9656021 inc = 0.705660730807489 prob = 0.226143
0 qid:1157 1:0.646992 2:0.333333 3:0.000000 4:0.000000 5:0.647359 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.227281 13:0.000000 14:0.000000 15:0.000000 16:1.000000 17:0.521739 18:0.000000 19:0.400000 20:1.000000 21:0.249251 22:0.247615 23:0.464103 24:0.496793 25:0.133804 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.254531 38:0.252333 39:0.459585 40:0.499214 41:0.015682 42:0.031250 43:0.000000 44:0.500000 45:0.391304 46:0.000000 #docid = GX269-10-3270944 inc = 0.682847719252791 prob = 0.113187
0 qid:1157 1:0.646992 2:0.333333 3:0.000000 4:0.000000 5:0.647359 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.227281 13:0.000000 14:0.000000 15:0.000000 16:1.000000 17:0.521739 18:0.000000 19:0.400000 20:1.000000 21:0.249251 22:0.247615 23:0.464103 24:0.496793 25:0.133804 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.254531 38:0.252333 39:0.459585 40:0.499214 41:0.015682 42:0.031250 43:0.000000 44:0.500000 45:0.391304 46:0.000000 #docid = GX269-10-3270944 inc = 0.682847719252791 prob = 0.113187
0 qid:1157 1:0.646992 2:0.333333 3:0.000000 4:0.000000 5:0.647359 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.227281 13:0.000000 14:0.000000 15:0.000000 16:1.000000 17:0.521739 18:0.000000 19:0.400000 20:1.000000 21:0.249251 22:0.247615 23:0.464103 24:0.496793 25:0.133804 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.254531 38:0.252333 39:0.459585 40:0.499214 41:0.015682 42:0.031250 43:0.000000 44:0.500000 45:0.391304 46:0.000000 #docid = GX269-10-3270944 inc = 0.682847719252791 prob = 0.113187
0 qid:9497 1:0.045872 2:0.000000 3:0.000000 4:0.000000 5:0.035088 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.047273 12:0.000000 13:0.000000 14:0.000000 15:0.032508 16:0.020833 17:0.000000 18:0.200000 19:0.125000 20:0.019759 21:0.685876 22:0.779114 23:0.355506 24:0.651479 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.468987 30:0.351731 31:0.001249 32:0.489099 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.428516 38:0.772076 39:0.227158 40:0.720110 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.833333 46:0.000000 #docid = GX021-22-3720704 inc = 0.689101647210336 prob = 0.104196
0 qid:9497 1:0.045872 2:0.000000 3:0.000000 4:0.000000 5:0.035088 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.047273 12:0.000000 13:0.000000 14:0.000000 15:0.032508 16:0.020833 17:0.000000 18:0.200000 19:0.125000 20:0.019759 21:0.685876 22:0.779114 23:0.355506 24:0.651479 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.468987 30:0.351731 31:0.001249 32:0.489099 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.428516 38:0.772076 39:0.227158 40:0.720110 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.833333 46:0.000000 #docid = GX021-22-3720704 inc = 0.689101647210336 prob = 0.104196
0 qid:9497 1:0.045872 2:0.000000 3:0.000000 4:0.000000 5:0.035088 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.047273 12:0.000000 13:0.000000 14:0.000000 15:0.032508 16:0.020833 17:0.000000 18:0.200000 19:0.125000 20:0.019759 21:0.685876 22:0.779114 23:0.355506 24:0.651479 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.468987 30:0.351731 31:0.001249 32:0.489099 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.428516 38:0.772076 39:0.227158 40:0.720110 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.833333 46:0.000000 #docid = GX021-22-3720704 inc = 0.689101647210336 prob = 0.104196
0 qid:1043 1:0.116631 2:0.200000 3:0.750000 4:0.000000 5:0.129590 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.135071 12:0.233719 13:0.661219 14:0.000000 15:0.153330 16:0.047877 17:0.465116 18:0.846154 19:0.083333 20:0.049527 21:0.934922 22:0.713910 23:0.827018 24:0.687038 25:0.346151 26:0.034330 27:0.181242 28:0.021033 29:0.486194 30:0.532209 31:0.459275 32:0.574004 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.940196 38:0.742278 39:0.875561 40:0.718395 41:0.020210 42:0.028986 43:0.071839 44:0.200000 45:0.073620 46:0.000000 #docid = GX001-40-12765240 inc = 1 prob = 0.200401
0 qid:1043 1:0.116631 2:0.200000 3:0.750000 4:0.000000 5:0.129590 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.135071 12:0.233719 13:0.661219 14:0.000000 15:0.153330 16:0.047877 17:0.465116 18:0.846154 19:0.083333 20:0.049527 21:0.934922 22:0.713910 23:0.827018 24:0.687038 25:0.346151 26:0.034330 27:0.181242 28:0.021033 29:0.486194 30:0.532209 31:0.459275 32:0.574004 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.940196 38:0.742278 39:0.875561 40:0.718395 41:0.020210 42:0.028986 43:0.071839 44:0.200000 45:0.073620 46:0.000000 #docid = GX001-40-12765240 inc = 1 prob = 0.200401
0 qid:1043 1:0.116631 2:0.200000 3:0.750000 4:0.000000 5:0.129590 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.135071 12:0.233719 13:0.661219 14:0.000000 15:0.153330 16:0.047877 17:0.465116 18:0.846154 19:0.083333 20:0.049527 21:0.934922 22:0.713910 23:0.827018 24:0.687038 25:0.346151 26:0.034330 27:0.181242 28:0.021033 29:0.486194 30:0.532209 31:0.459275 32:0.574004 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.940196 38:0.742278 39:0.875561 40:0.718395 41:0.020210 42:0.028986 43:0.071839 44:0.200000 45:0.073620 46:0.000000 #docid = GX001-40-12765240 inc = 1 prob = 0.200401
0 qid:7314 1:0.194005 2:0.000000 3:0.000000 4:0.000000 5:0.194005 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069336 12:0.000000 13:0.000000 14:0.000000 15:0.069979 16:0.077408 17:0.028169 18:0.086957 19:0.250000 20:0.077436 21:0.569467 22:0.764824 23:0.843786 24:0.797941 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.575352 38:0.770815 39:0.831734 40:0.837027 41:0.100002 42:0.100629 43:0.100000 44:0.375000 45:0.148387 46:0.000000 #docid = GX244-44-6354062 inc = 0.685100658082242 prob = 0.168747
0 qid:7314 1:0.194005 2:0.000000 3:0.000000 4:0.000000 5:0.194005 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069336 12:0.000000 13:0.000000 14:0.000000 15:0.069979 16:0.077408 17:0.028169 18:0.086957 19:0.250000 20:0.077436 21:0.569467 22:0.764824 23:0.843786 24:0.797941 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.575352 38:0.770815 39:0.831734 40:0.837027 41:0.100002 42:0.100629 43:0.100000 44:0.375000 45:0.148387 46:0.000000 #docid = GX244-44-6354062 inc = 0.685100658082242 prob = 0.168747
0 qid:7314 1:0.194005 2:0.000000 3:0.000000 4:0.000000 5:0.194005 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069336 12:0.000000 13:0.000000 14:0.000000 15:0.069979 16:0.077408 17:0.028169 18:0.086957 19:0.250000 20:0.077436 21:0.569467 22:0.764824 23:0.843786 24:0.797941 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.575352 38:0.770815 39:0.831734 40:0.837027 41:0.100002 42:0.100629 43:0.100000 44:0.375000 45:0.148387 46:0.000000 #docid = GX244-44-6354062 inc = 0.685100658082242 prob = 0.168747
0 qid:2478 1:0.016129 2:0.000000 3:0.000000 4:0.333333 5:0.020161 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016013 12:0.000000 13:0.000000 14:0.320312 15:0.020075 16:0.001294 17:0.026316 18:0.047619 19:0.187500 20:0.000953 21:0.682640 22:0.815702 23:0.000000 24:0.891181 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.407732 34:0.029522 35:0.001061 36:0.019272 37:0.682509 38:0.568780 39:0.000000 40:0.739461 41:0.000333 42:0.002394 43:0.000000 44:0.500000 45:0.175258 46:0.000000 #docid = GX069-32-3690183 inc = 1 prob = 0.0618234
0 qid:2478 1:0.016129 2:0.000000 3:0.000000 4:0.333333 5:0.020161 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016013 12:0.000000 13:0.000000 14:0.320312 15:0.020075 16:0.001294 17:0.026316 18:0.047619 19:0.187500 20:0.000953 21:0.682640 22:0.815702 23:0.000000 24:0.891181 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.407732 34:0.029522 35:0.001061 36:0.019272 37:0.682509 38:0.568780 39:0.000000 40:0.739461 41:0.000333 42:0.002394 43:0.000000 44:0.500000 45:0.175258 46:0.000000 #docid = GX069-32-3690183 inc = 1 prob = 0.0618234
0 qid:2478 1:0.016129 2:0.000000 3:0.000000 4:0.333333 5:0.020161 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016013 12:0.000000 13:0.000000 14:0.320312 15:0.020075 16:0.001294 17:0.026316 18:0.047619 19:0.187500 20:0.000953 21:0.682640 22:0.815702 23:0.000000 24:0.891181 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.407732 34:0.029522 35:0.001061 36:0.019272 37:0.682509 38:0.568780 39:0.000000 40:0.739461 41:0.000333 42:0.002394 43:0.000000 44:0.500000 45:0.175258 46:0.000000 #docid = GX069-32-3690183 inc = 1 prob = 0.0618234
0 qid:9012 1:0.404116 2:0.000000 3:0.000000 4:0.500000 5:0.404673 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.268587 12:0.000000 13:0.000000 14:0.412511 15:0.273247 16:0.722263 17:0.086957 18:0.562500 19:0.666667 20:0.722330 21:0.851865 22:0.790389 23:0.894544 24:0.872244 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.396000 34:0.000000 35:0.000000 36:0.000000 37:0.818415 38:0.744399 39:0.886511 40:0.859388 41:0.002472 42:0.037037 43:0.206687 44:0.833333 45:0.698113 46:0.000000 #docid = GX018-08-1357999 inc = 1 prob = 0.210473
0 qid:9012 1:0.404116 2:0.000000 3:0.000000 4:0.500000 5:0.404673 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.268587 12:0.000000 13:0.000000 14:0.412511 15:0.273247 16:0.722263 17:0.086957 18:0.562500 19:0.666667 20:0.722330 21:0.851865 22:0.790389 23:0.894544 24:0.872244 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.396000 34:0.000000 35:0.000000 36:0.000000 37:0.818415 38:0.744399 39:0.886511 40:0.859388 41:0.002472 42:0.037037 43:0.206687 44:0.833333 45:0.698113 46:0.000000 #docid = GX018-08-1357999 inc = 1 prob = 0.210473
0 qid:9012 1:0.404116 2:0.000000 3:0.000000 4:0.500000 5:0.404673 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.268587 12:0.000000 13:0.000000 14:0.412511 15:0.273247 16:0.722263 17:0.086957 18:0.562500 19:0.666667 20:0.722330 21:0.851865 22:0.790389 23:0.894544 24:0.872244 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.396000 34:0.000000 35:0.000000 36:0.000000 37:0.818415 38:0.744399 39:0.886511 40:0.859388 41:0.002472 42:0.037037 43:0.206687 44:0.833333 45:0.698113 46:0.000000 #docid = GX018-08-1357999 inc = 1 prob = 0.210473
0 qid:3582 1:0.044360 2:0.222222 3:0.500000 4:0.000000 5:0.049430 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.060230 12:0.220027 13:0.721483 14:0.000000 15:0.067809 16:0.009439 17:0.666667 18:0.500000 19:0.266667 20:0.009587 21:0.722259 22:0.547248 23:0.555001 24:0.586184 25:0.364496 26:0.000000 27:0.366256 28:0.000000 29:0.730008 30:0.767495 31:0.997787 32:0.583729 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.730396 38:0.558849 39:0.506992 40:0.592834 41:0.001212 42:0.050000 43:0.000000 44:0.666667 45:0.216216 46:0.000000 #docid = GX039-91-3108398 inc = 0.830330346898175 prob = 0.104738
0 qid:3582 1:0.044360 2:0.222222 3:0.500000 4:0.000000 5:0.049430 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.060230 12:0.220027 13:0.721483 14:0.000000 15:0.067809 16:0.009439 17:0.666667 18:0.500000 19:0.266667 20:0.009587 21:0.722259 22:0.547248 23:0.555001 24:0.586184 25:0.364496 26:0.000000 27:0.366256 28:0.000000 29:0.730008 30:0.767495 31:0.997787 32:0.583729 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.730396 38:0.558849 39:0.506992 40:0.592834 41:0.001212 42:0.050000 43:0.000000 44:0.666667 45:0.216216 46:0.000000 #docid = GX039-91-3108398 inc = 0.830330346898175 prob = 0.104738
0 qid:3582 1:0.044360 2:0.222222 3:0.500000 4:0.000000 5:0.049430 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.060230 12:0.220027 13:0.721483 14:0.000000 15:0.067809 16:0.009439 17:0.666667 18:0.500000 19:0.266667 20:0.009587 21:0.722259 22:0.547248 23:0.555001 24:0.586184 25:0.364496 26:0.000000 27:0.366256 28:0.000000 29:0.730008 30:0.767495 31:0.997787 32:0.583729 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.730396 38:0.558849 39:0.506992 40:0.592834 41:0.001212 42:0.050000 43:0.000000 44:0.666667 45:0.216216 46:0.000000 #docid = GX039-91-3108398 inc = 0.830330346898175 prob = 0.104738
1 qid:3918 1:0.157895 2:0.000000 3:0.000000 4:0.000000 5:0.157143 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.079933 12:0.000000 13:0.000000 14:0.000000 15:0.079474 16:0.122012 17:0.461538 18:0.333333 19:0.615385 20:0.122390 21:0.392011 22:0.080646 23:0.069258 24:0.067485 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.389531 38:0.081058 39:0.059523 40:0.067822 41:0.074633 42:0.042254 43:0.000000 44:0.833333 45:0.622449 46:0.000000 #docid = GX028-40-1710677 inc = 1 prob = 0.117397
