0 qid:5559 1:0.054941 2:0.269231 3:0.444444 4:1.000000 5:0.061097 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.342432 12:0.303280 13:0.485343 14:1.000000 15:0.409667 16:0.043776 17:0.210526 18:0.611111 19:1.000000 20:0.044286 21:0.779299 22:0.584044 23:0.746903 24:0.668093 25:0.665794 26:1.000000 27:0.621787 28:0.788419 29:0.520234 30:0.852143 31:0.806168 32:0.884912 33:1.000000 34:1.000000 35:0.992040 36:1.000000 37:0.819445 38:0.410009 39:0.622750 40:0.543857 41:0.029875 42:0.028037 43:0.120370 44:0.666667 45:0.933333 46:0.000000 #docid = GX055-16-11335333 inc = 1 prob = 0.183106
1 qid:135 1:0.097475 2:0.000000 3:0.000000 4:0.000000 5:0.094937 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.091346 12:0.000000 13:0.000000 14:0.000000 15:0.089065 16:0.106590 17:0.157895 18:0.000000 19:0.200000 20:0.106510 21:0.758796 22:0.583821 23:0.757897 24:0.571729 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.758693 38:0.528403 39:0.694039 40:0.499647 41:0.007516 42:0.066667 43:0.000000 44:0.250000 45:0.428571 46:0.000000 #docid = GX265-32-0115832 inc = 0.798154397508973 prob = 0.573673
1 qid:135 1:0.097475 2:0.000000 3:0.000000 4:0.000000 5:0.094937 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.091346 12:0.000000 13:0.000000 14:0.000000 15:0.089065 16:0.106590 17:0.157895 18:0.000000 19:0.200000 20:0.106510 21:0.758796 22:0.583821 23:0.757897 24:0.571729 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.758693 38:0.528403 39:0.694039 40:0.499647 41:0.007516 42:0.066667 43:0.000000 44:0.250000 45:0.428571 46:0.000000 #docid = GX265-32-0115832 inc = 0.798154397508973 prob = 0.573673
1 qid:9940 1:0.086714 2:0.500000 3:0.000000 4:0.166667 5:0.089825 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.083912 12:0.432897 13:0.000000 14:0.315981 15:0.086396 16:0.072651 17:0.333333 18:0.000000 19:0.545455 20:0.072911 21:0.839076 22:0.135876 23:0.570036 24:0.176444 25:0.736441 26:0.873368 27:0.537392 28:0.914563 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.294187 34:0.254838 35:0.295534 36:0.208445 37:0.855537 38:0.147641 39:0.489384 40:0.187649 41:0.004054 42:0.016667 43:0.000000 44:0.500000 45:0.524138 46:0.000000 #docid = GX230-51-13085084 inc = 1 prob = 0.0318708
1 qid:9940 1:0.086714 2:0.500000 3:0.000000 4:0.166667 5:0.089825 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.083912 12:0.432897 13:0.000000 14:0.315981 15:0.086396 16:0.072651 17:0.333333 18:0.000000 19:0.545455 20:0.072911 21:0.839076 22:0.135876 23:0.570036 24:0.176444 25:0.736441 26:0.873368 27:0.537392 28:0.914563 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.294187 34:0.254838 35:0.295534 36:0.208445 37:0.855537 38:0.147641 39:0.489384 40:0.187649 41:0.004054 42:0.016667 43:0.000000 44:0.500000 45:0.524138 46:0.000000 #docid = GX230-51-13085084 inc = 1 prob = 0.0318708
1 qid:9940 1:0.086714 2:0.500000 3:0.000000 4:0.166667 5:0.089825 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.083912 12:0.432897 13:0.000000 14:0.315981 15:0.086396 16:0.072651 17:0.333333 18:0.000000 19:0.545455 20:0.072911 21:0.839076 22:0.135876 23:0.570036 24:0.176444 25:0.736441 26:0.873368 27:0.537392 28:0.914563 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.294187 34:0.254838 35:0.295534 36:0.208445 37:0.855537 38:0.147641 39:0.489384 40:0.187649 41:0.004054 42:0.016667 43:0.000000 44:0.500000 45:0.524138 46:0.000000 #docid = GX230-51-13085084 inc = 1 prob = 0.0318708
0 qid:3030 1:0.001789 2:0.250000 3:1.000000 4:0.000000 5:0.005367 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001787 12:0.187620 13:0.739290 14:0.000000 15:0.005361 16:0.000000 17:0.034483 18:0.062500 19:0.058824 20:0.000000 21:0.335395 22:0.034340 23:0.000000 24:0.006945 25:0.764828 26:0.431698 27:0.000000 28:0.470686 29:1.000000 30:0.628901 31:0.004962 32:0.623592 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.424493 38:0.008951 39:0.000097 40:0.008790 41:0.000392 42:0.031250 43:0.000000 44:0.333333 45:0.219178 46:0.000000 #docid = GX042-04-9387276 inc = 1 prob = 0.105182
0 qid:3030 1:0.001789 2:0.250000 3:1.000000 4:0.000000 5:0.005367 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001787 12:0.187620 13:0.739290 14:0.000000 15:0.005361 16:0.000000 17:0.034483 18:0.062500 19:0.058824 20:0.000000 21:0.335395 22:0.034340 23:0.000000 24:0.006945 25:0.764828 26:0.431698 27:0.000000 28:0.470686 29:1.000000 30:0.628901 31:0.004962 32:0.623592 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.424493 38:0.008951 39:0.000097 40:0.008790 41:0.000392 42:0.031250 43:0.000000 44:0.333333 45:0.219178 46:0.000000 #docid = GX042-04-9387276 inc = 1 prob = 0.105182
0 qid:3030 1:0.001789 2:0.250000 3:1.000000 4:0.000000 5:0.005367 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001787 12:0.187620 13:0.739290 14:0.000000 15:0.005361 16:0.000000 17:0.034483 18:0.062500 19:0.058824 20:0.000000 21:0.335395 22:0.034340 23:0.000000 24:0.006945 25:0.764828 26:0.431698 27:0.000000 28:0.470686 29:1.000000 30:0.628901 31:0.004962 32:0.623592 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.424493 38:0.008951 39:0.000097 40:0.008790 41:0.000392 42:0.031250 43:0.000000 44:0.333333 45:0.219178 46:0.000000 #docid = GX042-04-9387276 inc = 1 prob = 0.105182
0 qid:2986 1:0.015819 2:0.000000 3:0.500000 4:0.500000 5:0.018059 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039128 12:0.000000 13:0.500000 14:0.500000 15:0.044788 16:0.004613 17:0.314286 18:0.038462 19:0.333333 20:0.004957 21:0.898017 22:0.585440 23:0.588357 24:0.514035 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.922713 30:0.644469 31:0.760630 32:0.461224 33:0.483799 34:0.177382 35:0.347949 36:0.138376 37:0.901479 38:0.581212 39:0.588493 40:0.510471 41:0.023746 42:0.018182 43:0.000000 44:0.428571 45:0.355140 46:0.000000 #docid = GX244-10-12031704 inc = 1 prob = 0.286132
0 qid:2986 1:0.015819 2:0.000000 3:0.500000 4:0.500000 5:0.018059 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039128 12:0.000000 13:0.500000 14:0.500000 15:0.044788 16:0.004613 17:0.314286 18:0.038462 19:0.333333 20:0.004957 21:0.898017 22:0.585440 23:0.588357 24:0.514035 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.922713 30:0.644469 31:0.760630 32:0.461224 33:0.483799 34:0.177382 35:0.347949 36:0.138376 37:0.901479 38:0.581212 39:0.588493 40:0.510471 41:0.023746 42:0.018182 43:0.000000 44:0.428571 45:0.355140 46:0.000000 #docid = GX244-10-12031704 inc = 1 prob = 0.286132
0 qid:2986 1:0.015819 2:0.000000 3:0.500000 4:0.500000 5:0.018059 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039128 12:0.000000 13:0.500000 14:0.500000 15:0.044788 16:0.004613 17:0.314286 18:0.038462 19:0.333333 20:0.004957 21:0.898017 22:0.585440 23:0.588357 24:0.514035 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.922713 30:0.644469 31:0.760630 32:0.461224 33:0.483799 34:0.177382 35:0.347949 36:0.138376 37:0.901479 38:0.581212 39:0.588493 40:0.510471 41:0.023746 42:0.018182 43:0.000000 44:0.428571 45:0.355140 46:0.000000 #docid = GX244-10-12031704 inc = 1 prob = 0.286132
0 qid:2320 1:0.886364 2:0.000000 3:0.000000 4:0.000000 5:0.886076 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.538677 12:0.000000 13:0.000000 14:0.000000 15:0.531194 16:0.192168 17:0.105263 18:0.004721 19:1.000000 20:0.192274 21:0.685808 22:0.782130 23:0.931968 24:0.683441 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.676880 38:0.784197 39:0.932045 40:0.741134 41:0.022938 42:0.133333 43:0.014493 44:0.857143 45:0.690141 46:0.000000 #docid = GX014-32-3177568 inc = 1 prob = 0.204965
0 qid:2320 1:0.886364 2:0.000000 3:0.000000 4:0.000000 5:0.886076 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.538677 12:0.000000 13:0.000000 14:0.000000 15:0.531194 16:0.192168 17:0.105263 18:0.004721 19:1.000000 20:0.192274 21:0.685808 22:0.782130 23:0.931968 24:0.683441 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.676880 38:0.784197 39:0.932045 40:0.741134 41:0.022938 42:0.133333 43:0.014493 44:0.857143 45:0.690141 46:0.000000 #docid = GX014-32-3177568 inc = 1 prob = 0.204965
0 qid:2320 1:0.886364 2:0.000000 3:0.000000 4:0.000000 5:0.886076 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.538677 12:0.000000 13:0.000000 14:0.000000 15:0.531194 16:0.192168 17:0.105263 18:0.004721 19:1.000000 20:0.192274 21:0.685808 22:0.782130 23:0.931968 24:0.683441 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.676880 38:0.784197 39:0.932045 40:0.741134 41:0.022938 42:0.133333 43:0.014493 44:0.857143 45:0.690141 46:0.000000 #docid = GX014-32-3177568 inc = 1 prob = 0.204965
1 qid:8185 1:0.239401 2:0.000000 3:0.000000 4:1.000000 5:0.239140 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.345436 12:0.000000 13:0.000000 14:1.000000 15:0.349151 16:0.197889 17:0.166667 18:0.000000 19:0.375000 20:0.197679 21:0.395470 22:0.662869 23:0.687385 24:0.644223 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.916613 34:0.000000 35:0.000000 36:0.000000 37:0.396164 38:0.667797 39:0.697640 40:0.650288 41:0.001072 42:0.100000 43:0.000000 44:0.333333 45:0.097561 46:0.000000 #docid = GX259-89-11194323 inc = 0.729944506428685 prob = 0.324579
1 qid:8185 1:0.239401 2:0.000000 3:0.000000 4:1.000000 5:0.239140 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.345436 12:0.000000 13:0.000000 14:1.000000 15:0.349151 16:0.197889 17:0.166667 18:0.000000 19:0.375000 20:0.197679 21:0.395470 22:0.662869 23:0.687385 24:0.644223 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.916613 34:0.000000 35:0.000000 36:0.000000 37:0.396164 38:0.667797 39:0.697640 40:0.650288 41:0.001072 42:0.100000 43:0.000000 44:0.333333 45:0.097561 46:0.000000 #docid = GX259-89-11194323 inc = 0.729944506428685 prob = 0.324579
1 qid:8185 1:0.239401 2:0.000000 3:0.000000 4:1.000000 5:0.239140 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.345436 12:0.000000 13:0.000000 14:1.000000 15:0.349151 16:0.197889 17:0.166667 18:0.000000 19:0.375000 20:0.197679 21:0.395470 22:0.662869 23:0.687385 24:0.644223 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.916613 34:0.000000 35:0.000000 36:0.000000 37:0.396164 38:0.667797 39:0.697640 40:0.650288 41:0.001072 42:0.100000 43:0.000000 44:0.333333 45:0.097561 46:0.000000 #docid = GX259-89-11194323 inc = 0.729944506428685 prob = 0.324579
0 qid:6828 1:0.050063 2:0.000000 3:0.000000 4:0.500000 5:0.051314 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067693 12:0.000000 13:0.000000 14:0.391601 15:0.070714 16:0.042109 17:0.025641 18:0.016304 19:0.500000 20:0.042944 21:0.932945 22:0.969708 23:0.745519 24:0.913076 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.373789 34:0.000000 35:0.000000 36:0.000000 37:0.914747 38:0.977199 39:0.753265 40:0.913549 41:0.002095 42:0.045614 43:0.170732 44:0.333333 45:0.566038 46:0.000000 #docid = GX014-63-4211198 inc = 1 prob = 0.269429
0 qid:6828 1:0.050063 2:0.000000 3:0.000000 4:0.500000 5:0.051314 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067693 12:0.000000 13:0.000000 14:0.391601 15:0.070714 16:0.042109 17:0.025641 18:0.016304 19:0.500000 20:0.042944 21:0.932945 22:0.969708 23:0.745519 24:0.913076 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.373789 34:0.000000 35:0.000000 36:0.000000 37:0.914747 38:0.977199 39:0.753265 40:0.913549 41:0.002095 42:0.045614 43:0.170732 44:0.333333 45:0.566038 46:0.000000 #docid = GX014-63-4211198 inc = 1 prob = 0.269429
0 qid:6828 1:0.050063 2:0.000000 3:0.000000 4:0.500000 5:0.051314 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067693 12:0.000000 13:0.000000 14:0.391601 15:0.070714 16:0.042109 17:0.025641 18:0.016304 19:0.500000 20:0.042944 21:0.932945 22:0.969708 23:0.745519 24:0.913076 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.373789 34:0.000000 35:0.000000 36:0.000000 37:0.914747 38:0.977199 39:0.753265 40:0.913549 41:0.002095 42:0.045614 43:0.170732 44:0.333333 45:0.566038 46:0.000000 #docid = GX014-63-4211198 inc = 1 prob = 0.269429
0 qid:3013 1:0.018868 2:0.000000 3:0.666667 4:0.000000 5:0.021176 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.014614 12:0.000000 13:0.643265 14:0.000000 15:0.015767 16:0.001368 17:0.000000 18:0.416667 19:0.000000 20:0.001262 21:0.916386 22:1.000000 23:0.306616 24:0.985880 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.974963 31:0.581723 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.935658 38:1.000000 39:0.324132 40:1.000000 41:0.002045 42:0.000000 43:0.882353 44:0.000000 45:0.095238 46:0.000000 #docid = GX144-86-8149942 inc = 0.603104213317695 prob = 0.141887
0 qid:3013 1:0.018868 2:0.000000 3:0.666667 4:0.000000 5:0.021176 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.014614 12:0.000000 13:0.643265 14:0.000000 15:0.015767 16:0.001368 17:0.000000 18:0.416667 19:0.000000 20:0.001262 21:0.916386 22:1.000000 23:0.306616 24:0.985880 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.974963 31:0.581723 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.935658 38:1.000000 39:0.324132 40:1.000000 41:0.002045 42:0.000000 43:0.882353 44:0.000000 45:0.095238 46:0.000000 #docid = GX144-86-8149942 inc = 0.603104213317695 prob = 0.141887
0 qid:3013 1:0.018868 2:0.000000 3:0.666667 4:0.000000 5:0.021176 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.014614 12:0.000000 13:0.643265 14:0.000000 15:0.015767 16:0.001368 17:0.000000 18:0.416667 19:0.000000 20:0.001262 21:0.916386 22:1.000000 23:0.306616 24:0.985880 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.974963 31:0.581723 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.935658 38:1.000000 39:0.324132 40:1.000000 41:0.002045 42:0.000000 43:0.882353 44:0.000000 45:0.095238 46:0.000000 #docid = GX144-86-8149942 inc = 0.603104213317695 prob = 0.141887
0 qid:6058 1:0.008658 2:0.500000 3:0.000000 4:0.000000 5:0.017316 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011721 12:0.433018 13:0.000000 14:0.000000 15:0.020939 16:0.006979 17:0.142857 18:0.054054 19:0.250000 20:0.006937 21:0.502380 22:0.494303 23:0.336549 24:0.305559 25:1.000000 26:1.000000 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774503 38:0.828749 39:0.541577 40:0.753049 41:0.008514 42:0.007042 43:0.062500 44:0.500000 45:0.380952 46:0.000000 #docid = GX132-55-9977930 inc = 1 prob = 0.0897269
0 qid:6058 1:0.008658 2:0.500000 3:0.000000 4:0.000000 5:0.017316 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011721 12:0.433018 13:0.000000 14:0.000000 15:0.020939 16:0.006979 17:0.142857 18:0.054054 19:0.250000 20:0.006937 21:0.502380 22:0.494303 23:0.336549 24:0.305559 25:1.000000 26:1.000000 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774503 38:0.828749 39:0.541577 40:0.753049 41:0.008514 42:0.007042 43:0.062500 44:0.500000 45:0.380952 46:0.000000 #docid = GX132-55-9977930 inc = 1 prob = 0.0897269
0 qid:6058 1:0.008658 2:0.500000 3:0.000000 4:0.000000 5:0.017316 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011721 12:0.433018 13:0.000000 14:0.000000 15:0.020939 16:0.006979 17:0.142857 18:0.054054 19:0.250000 20:0.006937 21:0.502380 22:0.494303 23:0.336549 24:0.305559 25:1.000000 26:1.000000 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774503 38:0.828749 39:0.541577 40:0.753049 41:0.008514 42:0.007042 43:0.062500 44:0.500000 45:0.380952 46:0.000000 #docid = GX132-55-9977930 inc = 1 prob = 0.0897269
0 qid:1349 1:0.151899 2:0.000000 3:0.000000 4:0.333333 5:0.152866 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.159033 12:0.000000 13:0.000000 14:0.152388 15:0.156880 16:0.113263 17:0.083333 18:0.250000 19:0.500000 20:0.113439 21:0.204570 22:0.163085 23:0.327762 24:0.081472 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.165095 34:0.000000 35:0.000000 36:0.000000 37:0.187807 38:0.148581 39:0.296371 40:0.094619 41:0.033924 42:0.105263 43:0.513514 44:0.250000 45:0.705882 46:0.000000 #docid = GX004-44-8232095 inc = 0.73747895591474 prob = 0.0399751
0 qid:1349 1:0.151899 2:0.000000 3:0.000000 4:0.333333 5:0.152866 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.159033 12:0.000000 13:0.000000 14:0.152388 15:0.156880 16:0.113263 17:0.083333 18:0.250000 19:0.500000 20:0.113439 21:0.204570 22:0.163085 23:0.327762 24:0.081472 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.165095 34:0.000000 35:0.000000 36:0.000000 37:0.187807 38:0.148581 39:0.296371 40:0.094619 41:0.033924 42:0.105263 43:0.513514 44:0.250000 45:0.705882 46:0.000000 #docid = GX004-44-8232095 inc = 0.73747895591474 prob = 0.0399751
0 qid:1349 1:0.151899 2:0.000000 3:0.000000 4:0.333333 5:0.152866 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.159033 12:0.000000 13:0.000000 14:0.152388 15:0.156880 16:0.113263 17:0.083333 18:0.250000 19:0.500000 20:0.113439 21:0.204570 22:0.163085 23:0.327762 24:0.081472 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.165095 34:0.000000 35:0.000000 36:0.000000 37:0.187807 38:0.148581 39:0.296371 40:0.094619 41:0.033924 42:0.105263 43:0.513514 44:0.250000 45:0.705882 46:0.000000 #docid = GX004-44-8232095 inc = 0.73747895591474 prob = 0.0399751
0 qid:8545 1:0.006390 2:0.500000 3:0.500000 4:0.000000 5:0.009615 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006390 12:0.500000 13:0.500000 14:0.000000 15:0.009615 16:0.001908 17:0.142857 18:0.166667 19:0.166667 20:0.001908 21:0.560612 22:0.560971 23:0.277366 24:0.601504 25:0.797010 26:0.647006 27:0.009596 28:0.871197 29:1.000000 30:0.829673 31:0.007671 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.568085 38:0.698668 39:0.286788 40:0.756746 41:0.004466 42:0.003497 43:0.023256 44:0.400000 45:0.215686 46:0.000000 #docid = GX230-33-8730167 inc = 0.272031457306393 prob = 0.101114
0 qid:8545 1:0.006390 2:0.500000 3:0.500000 4:0.000000 5:0.009615 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006390 12:0.500000 13:0.500000 14:0.000000 15:0.009615 16:0.001908 17:0.142857 18:0.166667 19:0.166667 20:0.001908 21:0.560612 22:0.560971 23:0.277366 24:0.601504 25:0.797010 26:0.647006 27:0.009596 28:0.871197 29:1.000000 30:0.829673 31:0.007671 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.568085 38:0.698668 39:0.286788 40:0.756746 41:0.004466 42:0.003497 43:0.023256 44:0.400000 45:0.215686 46:0.000000 #docid = GX230-33-8730167 inc = 0.272031457306393 prob = 0.101114
0 qid:8545 1:0.006390 2:0.500000 3:0.500000 4:0.000000 5:0.009615 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006390 12:0.500000 13:0.500000 14:0.000000 15:0.009615 16:0.001908 17:0.142857 18:0.166667 19:0.166667 20:0.001908 21:0.560612 22:0.560971 23:0.277366 24:0.601504 25:0.797010 26:0.647006 27:0.009596 28:0.871197 29:1.000000 30:0.829673 31:0.007671 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.568085 38:0.698668 39:0.286788 40:0.756746 41:0.004466 42:0.003497 43:0.023256 44:0.400000 45:0.215686 46:0.000000 #docid = GX230-33-8730167 inc = 0.272031457306393 prob = 0.101114
0 qid:9315 1:0.041475 2:0.000000 3:0.000000 4:0.000000 5:0.041379 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.885134 12:0.000000 13:0.000000 14:0.000000 15:0.889100 16:0.020226 17:0.600000 18:0.217391 19:0.105263 20:0.019851 21:0.756670 22:0.915826 23:0.851358 24:0.903344 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.679451 38:0.841658 39:0.844385 40:0.874959 41:0.213002 42:0.090909 43:0.233333 44:0.500000 45:0.229008 46:0.000000 #docid = GX013-30-6144474 inc = 1 prob = 0.566347
0 qid:9315 1:0.041475 2:0.000000 3:0.000000 4:0.000000 5:0.041379 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.885134 12:0.000000 13:0.000000 14:0.000000 15:0.889100 16:0.020226 17:0.600000 18:0.217391 19:0.105263 20:0.019851 21:0.756670 22:0.915826 23:0.851358 24:0.903344 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.679451 38:0.841658 39:0.844385 40:0.874959 41:0.213002 42:0.090909 43:0.233333 44:0.500000 45:0.229008 46:0.000000 #docid = GX013-30-6144474 inc = 1 prob = 0.566347
0 qid:9315 1:0.041475 2:0.000000 3:0.000000 4:0.000000 5:0.041379 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.885134 12:0.000000 13:0.000000 14:0.000000 15:0.889100 16:0.020226 17:0.600000 18:0.217391 19:0.105263 20:0.019851 21:0.756670 22:0.915826 23:0.851358 24:0.903344 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.679451 38:0.841658 39:0.844385 40:0.874959 41:0.213002 42:0.090909 43:0.233333 44:0.500000 45:0.229008 46:0.000000 #docid = GX013-30-6144474 inc = 1 prob = 0.566347
0 qid:5880 1:0.758475 2:0.000000 3:0.000000 4:0.000000 5:0.757962 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.694525 17:0.086207 18:0.000000 19:0.875000 20:0.694525 21:0.488406 22:0.603189 23:0.727698 24:0.665618 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.480111 38:0.616778 39:0.730630 40:0.661905 41:0.002200 42:0.003906 43:0.000000 44:0.666667 45:0.716981 46:0.000000 #docid = GX269-74-1246229 inc = 1 prob = 0.282242
0 qid:5880 1:0.758475 2:0.000000 3:0.000000 4:0.000000 5:0.757962 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.694525 17:0.086207 18:0.000000 19:0.875000 20:0.694525 21:0.488406 22:0.603189 23:0.727698 24:0.665618 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.480111 38:0.616778 39:0.730630 40:0.661905 41:0.002200 42:0.003906 43:0.000000 44:0.666667 45:0.716981 46:0.000000 #docid = GX269-74-1246229 inc = 1 prob = 0.282242
