1 qid:400 1:0.009719 2:0.181818 3:0.600000 4:0.250000 5:0.012788 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.911563 12:0.204549 13:0.869931 14:0.261483 15:0.920774 16:0.005044 17:0.133333 18:0.250000 19:0.625000 20:0.004998 21:0.926197 22:0.874000 23:0.713891 24:0.887337 25:0.783176 26:0.525678 27:0.335375 28:0.528801 29:0.828324 30:0.899648 31:0.996847 32:0.839741 33:0.384928 34:0.291823 35:0.450501 36:0.216756 37:0.996363 38:0.953624 39:0.780164 40:0.945396 41:0.000113 42:0.003289 43:0.000000 44:0.800000 45:0.444444 46:0.000000 #docid = GX067-85-2982742 inc = 1 prob = 0.581656
1 qid:6322 1:0.060241 2:0.000000 3:0.500000 4:0.333333 5:0.063356 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.057399 12:0.000000 13:0.473864 14:0.302736 15:0.060568 16:0.024329 17:0.064516 18:0.357143 19:0.142857 20:0.024689 21:0.953238 22:0.904880 23:0.700684 24:0.912091 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.843712 30:0.306718 31:0.003925 32:0.433130 33:0.389351 34:0.012010 35:0.000435 36:0.010328 37:0.958451 38:0.910114 39:0.715121 40:0.916719 41:0.001933 42:0.013333 43:0.005168 44:0.133333 45:0.079545 46:0.000000 #docid = GX072-80-8333060 inc = 0.88900270304939 prob = 0.162078
0 qid:1401 1:0.019737 2:0.250000 3:1.000000 4:0.000000 5:0.032258 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019737 12:0.250000 13:1.000000 14:0.000000 15:0.032258 16:0.167158 17:0.040000 18:0.307692 19:0.666667 20:0.167224 21:0.349747 22:0.000000 23:0.000000 24:0.000000 25:0.879779 26:0.972682 27:0.007214 28:1.000000 29:0.560990 30:0.390142 31:0.691607 32:0.390146 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.430951 38:0.000000 39:0.000000 40:0.000000 41:0.000050 42:0.021739 43:0.000000 44:0.600000 45:0.414634 46:0.000000 #docid = GX007-05-7463333 inc = 0.125052554495062 prob = 0.0497648
0 qid:7572 1:0.032258 2:0.000000 3:0.571429 4:0.500000 5:0.036364 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019724 12:0.000000 13:0.538830 14:0.500000 15:0.025968 16:0.000974 17:0.000000 18:0.033333 19:0.238095 20:0.001018 21:0.958758 22:0.958708 23:0.664284 24:0.968417 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.660153 34:0.000000 35:0.002854 36:0.093050 37:0.969435 38:0.978620 39:0.743762 40:0.985036 41:0.000000 42:0.000000 43:0.230769 44:0.333333 45:0.198347 46:0.000000 #docid = GX073-53-13884431 inc = 1 prob = 0.20361
1 qid:7473 1:0.040816 2:0.000000 3:0.000000 4:0.000000 5:0.040816 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.040816 12:0.000000 13:0.000000 14:0.000000 15:0.040816 16:0.013398 17:0.296296 18:0.102564 19:0.363636 20:0.013313 21:0.653240 22:0.453991 23:0.444611 24:0.358340 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.640501 38:0.398504 39:0.440622 40:0.392703 41:0.008435 42:0.066667 43:0.179487 44:0.200000 45:0.678571 46:0.000000 #docid = GX249-58-0651808 inc = 0.957625544702601 prob = 0.439788
0 qid:9891 1:0.093834 2:0.000000 3:0.000000 4:0.000000 5:0.093834 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.167982 12:0.000000 13:0.000000 14:0.000000 15:0.164192 16:0.125792 17:0.000000 18:0.272727 19:0.545455 20:0.126182 21:0.413076 22:0.659393 23:0.799400 24:0.799443 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.404684 38:0.703391 39:0.783085 40:0.817895 41:0.000000 42:0.000000 43:0.009524 44:0.714286 45:0.526316 46:0.000000 #docid = GX045-29-7932421 inc = 0.788747288311331 prob = 0.166139
0 qid:9497 1:0.201835 2:0.166667 3:1.000000 4:0.500000 5:0.236842 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.209329 12:0.166667 13:1.000000 14:0.500000 15:0.246601 16:0.337674 17:0.259259 18:0.333333 19:0.250000 20:0.341924 21:0.783388 22:0.000000 23:0.657181 24:0.000000 25:0.478538 26:0.498236 27:0.205031 28:0.709027 29:0.810282 30:1.000000 31:1.000000 32:0.687969 33:0.756895 34:0.816222 35:0.803578 36:0.937811 37:0.668379 38:0.000000 39:0.640449 40:0.000000 41:0.000147 42:0.001253 43:0.375000 44:0.666667 45:0.395833 46:0.000000 #docid = GX130-27-4665015 inc = 0.179066892999858 prob = 0.112213
2 qid:1934 1:0.276382 2:0.125000 3:0.000000 4:0.000000 5:0.268657 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.271642 12:0.125000 13:0.000000 14:0.000000 15:0.269989 16:0.128152 17:0.117647 18:0.000000 19:1.000000 20:0.126782 21:0.873488 22:0.826156 23:0.727982 24:0.857513 25:0.487952 26:0.191789 27:0.004941 28:0.035052 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877784 38:0.830182 39:0.719367 40:0.858695 41:0.006804 42:0.012579 43:0.000000 44:0.400000 45:0.511111 46:0.000000 #docid = GX269-58-10414391 inc = 1 prob = 0.883395
0 qid:5083 1:0.136095 2:0.000000 3:0.000000 4:0.000000 5:0.136095 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.123759 12:0.000000 13:0.000000 14:0.000000 15:0.123745 16:0.069275 17:1.000000 18:0.466667 19:0.142857 20:0.071132 21:0.811218 22:0.643355 23:0.671204 24:0.701187 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.802571 38:0.564323 39:0.591551 40:0.640874 41:0.114321 42:0.222222 43:0.013699 44:0.333333 45:0.163462 46:0.000000 #docid = GX000-79-8403051 inc = 0.914328999977421 prob = 0.245955
0 qid:4453 1:0.000000 2:0.086957 3:0.500000 4:0.000000 5:0.015038 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.087388 13:0.500000 14:0.000000 15:0.015374 16:0.000000 17:0.044248 18:0.086957 19:0.375000 20:0.000000 21:0.055734 22:0.441382 23:0.004798 24:0.367425 25:0.604661 26:0.308844 27:0.002649 28:0.185262 29:0.753434 30:0.421281 31:0.010503 32:0.313615 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.145863 38:0.392069 39:0.055703 40:0.282538 41:0.005812 42:0.096774 43:0.000000 44:0.500000 45:0.517241 46:0.000000 #docid = GX008-34-3232343 inc = 0.752237104883204 prob = 0.104411
0 qid:4713 1:0.245614 2:0.000000 3:0.000000 4:0.000000 5:0.238938 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.305926 12:0.000000 13:0.000000 14:0.000000 15:0.274337 16:0.352672 17:0.181818 18:0.181818 19:0.200000 20:0.358118 21:0.646965 22:0.668714 23:0.478597 24:0.777621 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.469055 38:0.695279 39:0.428054 40:0.790356 41:0.138168 42:0.006579 43:0.095238 44:0.250000 45:0.257143 46:0.000000 #docid = GX004-28-8071278 inc = 0.721146642057175 prob = 0.109271
0 qid:5548 1:0.148709 2:0.000000 3:0.000000 4:0.000000 5:0.148577 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.031804 12:0.000000 13:0.000000 14:0.000000 15:0.032095 16:0.119645 17:0.114286 18:0.176471 19:0.130435 20:0.119745 21:0.078014 22:0.051827 23:0.057629 24:0.042089 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.078545 38:0.051284 39:0.057728 40:0.040653 41:0.003656 42:0.010256 43:0.125000 44:0.500000 45:0.186275 46:0.000000 #docid = GX030-50-5529179 inc = 1 prob = 0.124324
0 qid:1609 1:0.088608 2:0.166667 3:0.666667 4:1.000000 5:0.148148 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.217537 12:0.166667 13:0.699003 14:1.000000 15:0.303352 16:0.104503 17:0.171429 18:0.800000 19:0.333333 20:0.109694 21:0.542221 22:0.311737 23:0.403780 24:0.209902 25:0.534257 26:0.886677 27:0.719669 28:0.902913 29:0.504600 30:0.736750 31:0.833732 32:0.667307 33:0.909027 34:0.525384 35:0.599719 36:0.525384 37:0.606106 38:0.398713 39:0.512994 40:0.259877 41:0.048237 42:0.114286 43:0.440000 44:0.200000 45:0.301887 46:0.000000 #docid = GX040-72-10078351 inc = 0.922705746234885 prob = 0.252215
1 qid:1478 1:0.267016 2:0.000000 3:0.000000 4:0.000000 5:0.266551 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.269547 12:0.000000 13:0.000000 14:0.000000 15:0.271322 16:0.797529 17:0.098485 18:0.000000 19:0.400000 20:0.797751 21:0.365266 22:0.527094 23:0.567913 24:0.533451 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.351305 38:0.481811 39:0.568743 40:0.453477 41:0.003866 42:0.169231 43:0.000000 44:0.600000 45:0.236842 46:0.000000 #docid = GX257-45-11156523 inc = 1 prob = 0.19545
2 qid:9997 1:0.095238 2:0.000000 3:0.500000 4:0.000000 5:0.097561 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.095238 12:0.000000 13:0.500000 14:0.000000 15:0.097561 16:0.179919 17:0.037037 18:0.321429 19:0.000000 20:0.178552 21:0.086359 22:0.063787 23:0.363738 24:0.101250 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389845 30:0.340606 31:0.013438 32:0.340609 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.182026 38:0.123756 39:0.304325 40:0.151838 41:0.018496 42:0.055556 43:0.256410 44:0.000000 45:0.133333 46:0.000000 #docid = GX016-63-12865820 inc = 0.972343121071925 prob = 0.772886
2 qid:8318 1:0.116883 2:0.000000 3:0.000000 4:0.000000 5:0.116883 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.772310 12:0.000000 13:0.000000 14:0.000000 15:0.760278 16:0.093395 17:0.044444 18:0.000000 19:0.454545 20:0.093818 21:0.755248 22:0.736648 23:0.712629 24:0.733693 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.751486 38:0.743264 39:0.709472 40:0.735538 41:0.012566 42:0.006849 43:0.000000 44:0.800000 45:0.666667 46:0.000000 #docid = GX267-11-10194611 inc = 0.837945881368753 prob = 0.129589
0 qid:6042 1:0.031138 2:0.333333 3:0.000000 4:0.666667 5:0.035928 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.128539 12:0.392696 13:0.000000 14:0.666667 15:0.147565 16:0.003227 17:0.533333 18:0.384615 19:0.724138 20:0.004093 21:0.801712 22:0.454199 23:0.232393 24:0.350627 25:0.407483 26:0.634512 27:0.679019 28:0.610290 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.590263 34:0.290088 35:0.384934 36:0.357851 37:0.800348 38:0.393207 39:0.234660 40:0.264786 41:0.005216 42:0.005191 43:0.034682 44:0.833333 45:0.802469 46:0.000000 #docid = GX099-10-16517064 inc = 0.822616340407892 prob = 0.268433
0 qid:3210 1:0.139881 2:0.000000 3:0.000000 4:0.000000 5:0.139881 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.454756 12:0.000000 13:0.000000 14:0.000000 15:0.455255 16:0.350584 17:0.175000 18:0.000000 19:0.500000 20:0.350169 21:0.613704 22:0.746289 23:0.779246 24:0.788890 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.589316 38:0.748339 39:0.778045 40:0.788431 41:0.000134 42:0.000578 43:0.000000 44:0.500000 45:0.562500 46:0.000000 #docid = GX268-68-6475739 inc = 1 prob = 0.295518
1 qid:4687 1:0.029010 2:0.222222 3:0.400000 4:0.000000 5:0.035836 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029237 12:0.222382 13:0.416825 14:0.000000 15:0.036015 16:0.004108 17:0.060606 18:0.200000 19:0.200000 20:0.003570 21:0.698175 22:0.750180 23:0.396949 24:0.708245 25:1.000000 26:0.804099 27:0.144798 28:0.675734 29:0.976242 30:0.685257 31:0.053744 32:0.666677 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.728830 38:0.798607 39:0.461687 40:0.746767 41:0.007409 42:0.042493 43:0.192308 44:0.200000 45:0.343137 46:0.000000 #docid = GX025-18-9873435 inc = 0.622662268072059 prob = 0.234725
0 qid:3205 1:0.003497 2:0.000000 3:0.000000 4:0.000000 5:0.003484 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.005708 12:0.000000 13:0.000000 14:0.000000 15:0.005704 16:0.020088 17:0.000000 18:0.484848 19:0.166667 20:0.019897 21:0.291276 22:0.000000 23:0.160184 24:0.080810 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.285994 38:0.000000 39:0.129739 40:0.056991 41:0.202021 42:0.111111 43:0.484848 44:0.333333 45:0.125000 46:0.000000 #docid = GX002-54-14329515 inc = 0.0540621902546168 prob = 0.09265
0 qid:2510 1:0.831933 2:0.000000 3:0.000000 4:0.000000 5:0.825000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.844646 12:0.000000 13:0.000000 14:0.000000 15:0.837808 16:0.264057 17:0.225806 18:0.000000 19:0.444444 20:0.264051 21:0.604774 22:0.355983 23:0.660730 24:0.490922 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.592018 38:0.344112 39:0.606680 40:0.482160 41:0.026510 42:0.003861 43:0.000000 44:0.666667 45:0.303030 46:0.000000 #docid = GX230-56-3611444 inc = 0.70784478454343 prob = 0.136438
0 qid:1157 1:0.646992 2:0.333333 3:0.000000 4:0.000000 5:0.647359 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.227281 13:0.000000 14:0.000000 15:0.000000 16:1.000000 17:0.521739 18:0.000000 19:0.400000 20:1.000000 21:0.249251 22:0.247615 23:0.464103 24:0.496793 25:0.133804 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.254531 38:0.252333 39:0.459585 40:0.499214 41:0.015682 42:0.031250 43:0.000000 44:0.500000 45:0.391304 46:0.000000 #docid = GX269-10-3270944 inc = 0.682847719252791 prob = 0.113187
0 qid:1004 1:0.021349 2:0.044776 3:1.000000 4:0.000000 5:0.026496 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018931 12:0.050398 13:1.000000 14:0.000000 15:0.023496 16:0.020566 17:0.059783 18:0.750000 19:0.500000 20:0.021461 21:0.832503 22:0.492101 23:0.564347 24:0.486954 25:0.601035 26:0.565834 27:0.393372 28:0.580551 29:0.901556 30:0.961456 31:0.999120 32:0.926381 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865991 38:0.567115 39:0.610856 40:0.553697 41:0.001246 42:0.000327 43:0.025000 44:0.333333 45:0.541667 46:0.000000 #docid = GX001-21-15542088 inc = 1 prob = 0.163101
0 qid:8812 1:0.000672 2:0.333333 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000746 12:0.333333 13:0.000000 14:0.000000 15:0.000000 16:0.001506 17:0.285714 18:0.200000 19:0.555556 20:0.001534 21:0.141023 22:0.000000 23:0.088245 24:0.265475 25:0.536424 26:0.634369 27:0.478924 28:0.852293 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.291906 39:0.000000 40:0.439061 41:0.016685 42:0.357143 43:0.125000 44:0.666667 45:0.282609 46:0.000000 #docid = GX086-42-14964376 inc = 1 prob = 0.050274
0 qid:7363 1:0.017986 2:0.000000 3:0.000000 4:0.000000 5:0.017986 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018551 12:0.000000 13:0.000000 14:0.000000 15:0.018566 16:0.004932 17:0.080357 18:0.176471 19:1.000000 20:0.005078 21:0.657703 22:0.363334 23:0.474361 24:0.085888 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610585 38:0.264546 39:0.376463 40:0.063438 41:0.017324 42:0.023669 43:0.625000 44:0.800000 45:0.887097 46:0.000000 #docid = GX237-74-0135163 inc = 1 prob = 0.109895
0 qid:5249 1:0.008571 2:1.000000 3:0.500000 4:0.000000 5:0.019886 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.015749 12:1.000000 13:0.500000 14:0.000000 15:0.036562 16:0.015868 17:1.000000 18:1.000000 19:0.333333 20:0.017845 21:0.487920 22:0.384765 23:0.418330 24:0.292457 25:0.277789 26:0.290680 27:0.984053 28:0.197624 29:0.277638 30:0.259977 31:0.686636 32:0.198668 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.593903 38:0.438790 39:0.498948 40:0.350501 41:0.784625 42:1.000000 43:0.055556 44:0.300000 45:0.395062 46:0.000000 #docid = GX005-01-1081766 inc = 0.110105381401615 prob = 0.0669084
0 qid:2252 1:0.383234 2:0.000000 3:0.500000 4:0.000000 5:0.395210 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.611442 12:0.000000 13:0.741341 14:0.000000 15:0.644770 16:0.652442 17:0.000000 18:0.266667 19:0.357143 20:0.653001 21:0.670817 22:0.616901 23:0.678429 24:0.589704 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.834867 30:0.925959 31:0.981389 32:0.847524 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.687888 38:0.637067 39:0.689473 40:0.613266 41:0.000000 42:0.000000 43:0.000000 44:0.375000 45:0.292929 46:0.000000 #docid = GX238-59-9333330 inc = 1 prob = 0.0838492
0 qid:6423 1:0.008141 2:0.000000 3:0.000000 4:0.000000 5:0.008141 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.005955 12:0.000000 13:0.000000 14:0.000000 15:0.005953 16:0.353935 17:0.214286 18:0.000000 19:0.000000 20:0.353600 21:0.537512 22:0.492499 23:0.504814 24:0.457368 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.544071 38:0.493541 39:0.503941 40:0.464311 41:0.001404 42:0.111111 43:0.000000 44:0.000000 45:0.018182 46:0.000000 #docid = GX256-26-11008876 inc = 1 prob = 0.295295
0 qid:8246 1:0.284810 2:0.000000 3:0.000000 4:0.000000 5:0.284810 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.533506 12:0.000000 13:0.000000 14:0.000000 15:0.533610 16:0.337487 17:0.192308 18:0.000000 19:0.545455 20:0.337291 21:0.791666 22:0.723481 23:0.758724 24:0.731095 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.755218 38:0.675586 39:0.753947 40:0.691436 41:0.002209 42:0.013333 43:0.000000 44:0.666667 45:0.459459 46:0.000000 #docid = GX272-32-6982902 inc = 1 prob = 0.252747
0 qid:2931 1:0.004441 2:0.250000 3:0.666667 4:1.000000 5:0.005197 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.013422 12:0.246647 13:0.612665 14:1.000000 15:0.020901 16:0.002000 17:0.120000 18:0.272727 19:0.500000 20:0.001873 21:0.809602 22:0.509181 23:0.474174 24:0.331121 25:0.821059 26:0.929699 27:0.496875 28:0.943058 29:0.859381 30:0.913163 31:0.752273 32:0.934427 33:0.879925 34:0.000000 35:0.000000 36:0.000000 37:0.827662 38:0.528281 39:0.528955 40:0.353973 41:0.001773 42:0.000000 43:0.028986 44:0.400000 45:0.464789 46:0.000000 #docid = GX029-26-5222799 inc = 1 prob = 0.111631
0 qid:6645 1:0.016667 2:0.500000 3:1.000000 4:1.000000 5:0.022727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.022124 12:0.547743 13:1.000000 14:1.000000 15:0.029786 16:0.016597 17:0.750000 18:1.000000 19:0.400000 20:0.016602 21:0.753398 22:0.573644 23:0.262848 24:0.584857 25:0.449729 26:0.184333 27:0.492893 28:0.140383 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.803376 38:0.626118 39:0.280422 40:0.634151 41:0.007602 42:0.011050 43:0.023392 44:0.666667 45:0.342857 46:0.000000 #docid = GX015-91-7649272 inc = 0.825194665476513 prob = 0.512819
1 qid:69 1:0.728916 2:0.250000 3:1.000000 4:0.000000 5:0.753012 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.824308 12:0.250000 13:1.000000 14:0.000000 15:0.852977 16:0.207443 17:0.150000 18:0.300000 19:0.111111 20:0.206944 21:0.763145 22:0.305428 23:0.403438 24:0.260575 25:0.821059 26:0.934327 27:0.649240 28:0.947312 29:0.703306 30:0.885542 31:0.999184 32:0.909988 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.760640 38:0.306348 39:0.399096 40:0.261701 41:0.004702 42:0.013889 43:0.121212 44:0.400000 45:0.099174 46:0.000000 #docid = GX065-61-4847040 inc = 0.834571275324302 prob = 0.522402
0 qid:4892 1:0.094951 2:0.461538 3:0.800000 4:0.000000 5:0.102487 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.473936 12:0.487509 13:0.918329 14:0.000000 15:0.488553 16:0.105687 17:0.214286 18:0.777778 19:0.416667 20:0.104526 21:0.336220 22:0.387310 23:0.431891 24:0.223560 25:1.000000 26:0.950502 27:0.698782 28:1.000000 29:0.820005 30:0.910732 31:0.793860 32:0.945355 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.412802 38:0.304862 39:0.453388 40:0.235710 41:0.008621 42:1.000000 43:0.021739 44:0.400000 45:0.490909 46:0.000000 #docid = GX234-53-10059282 inc = 1 prob = 0.115896
0 qid:3362 1:0.093220 2:0.666667 3:1.000000 4:0.000000 5:0.127119 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065010 12:0.530451 13:1.000000 14:0.000000 15:0.098939 16:0.054070 17:0.344828 18:0.857143 19:0.133333 20:0.056413 21:0.619886 22:0.450994 23:0.319214 24:0.352003 25:0.523372 26:0.816322 27:0.533433 28:0.857394 29:0.625164 30:0.747491 31:0.987294 32:0.849374 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.705556 38:0.508939 39:0.435238 40:0.448556 41:0.000632 42:0.090909 43:0.098361 44:0.500000 45:0.159204 46:0.000000 #docid = GX056-60-13505001 inc = 1 prob = 0.17725
0 qid:3388 1:0.108108 2:0.000000 3:0.000000 4:0.000000 5:0.106667 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.106480 12:0.000000 13:0.000000 14:0.000000 15:0.104970 16:0.002533 17:0.210526 18:0.131579 19:0.625000 20:0.002701 21:0.955229 22:1.000000 23:0.759200 24:0.944279 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.934006 38:1.000000 39:0.730403 40:0.964902 41:0.000541 42:0.002660 43:0.005128 44:0.800000 45:0.950000 46:0.000000 #docid = GX104-47-5744071 inc = 1 prob = 0.411611
0 qid:6206 1:0.316406 2:0.000000 3:1.000000 4:0.500000 5:0.326848 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.460297 12:0.000000 13:0.839148 14:0.500000 15:0.476102 16:0.057963 17:0.000000 18:0.636364 19:0.095238 20:0.057105 21:0.999764 22:0.632817 23:0.706222 24:0.605474 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.820005 30:0.940104 31:0.999457 32:0.952857 33:0.769794 34:0.097398 35:0.001283 36:0.097400 37:0.992607 38:0.706782 39:0.709108 40:0.657421 41:0.000000 42:0.000000 43:0.333333 44:0.500000 45:0.440000 46:0.000000 #docid = GX020-34-12094835 inc = 1 prob = 0.275677
1 qid:2515 1:0.616905 2:0.181818 3:0.000000 4:0.000000 5:0.621295 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.975561 12:0.141770 13:0.000000 14:0.000000 15:0.985939 16:0.279824 17:0.407407 18:0.000000 19:0.222222 20:0.280229 21:0.766139 22:0.774826 23:0.864580 24:0.765148 25:0.348008 26:0.278723 27:0.107835 28:0.257049 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.743917 38:0.686931 39:0.868999 40:0.718420 41:0.021509 42:0.083333 43:0.000000 44:0.400000 45:0.254237 46:0.000000 #docid = GX260-48-9400572 inc = 1 prob = 0.887865
0 qid:7570 1:0.059809 2:0.083333 3:0.500000 4:0.000000 5:0.064593 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058348 12:0.138625 13:0.563386 14:0.000000 15:0.066339 16:0.026189 17:0.054348 18:0.454545 19:0.263158 20:0.025849 21:0.831447 22:0.752522 23:0.677549 24:0.747976 25:0.413692 26:0.242582 27:0.448902 28:0.104772 29:0.547593 30:0.369992 31:0.573929 32:0.299223 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.723075 38:0.627160 39:0.646297 40:0.624578 41:0.001151 42:0.004338 43:0.040000 44:0.714286 45:0.258824 46:0.000000 #docid = GX026-78-16768885 inc = 0.460795870520674 prob = 0.119319
