1 qid:3755 1:0.872340 2:0.166667 3:0.000000 4:0.500000 5:0.882979 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.694285 12:0.145980 13:0.000000 14:0.459117 15:0.720415 16:1.000000 17:0.003077 18:0.033557 19:0.240000 20:1.000000 21:0.612395 22:0.574261 23:0.651465 24:0.516504 25:0.568676 26:0.278917 27:0.001656 28:0.191453 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.962912 34:1.000000 35:0.752988 36:0.950833 37:0.607466 38:0.560778 39:0.632502 40:0.504364 41:0.122775 42:0.046358 43:0.045045 44:0.857143 45:0.488372 46:0.000000 #docid = GX020-87-5501707 inc = 1 prob = 0.690886
1 qid:2789 1:0.072000 2:0.333333 3:0.666667 4:0.000000 5:0.078877 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.073128 12:0.307890 13:0.610114 14:0.000000 15:0.077859 16:0.041301 17:0.275862 18:0.400000 19:0.300000 20:0.042350 21:0.905275 22:0.569584 23:0.730323 24:0.495938 25:0.622229 26:0.688215 27:0.294451 28:0.880151 29:0.503458 30:0.592341 31:0.562962 32:0.733416 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.799790 38:0.527922 39:0.690696 40:0.450733 41:0.008551 42:0.012048 43:0.615385 44:0.200000 45:0.533333 46:0.000000 #docid = GX000-74-6195728 inc = 0.894591300307626 prob = 0.657905
1 qid:2789 1:0.072000 2:0.333333 3:0.666667 4:0.000000 5:0.078877 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.073128 12:0.307890 13:0.610114 14:0.000000 15:0.077859 16:0.041301 17:0.275862 18:0.400000 19:0.300000 20:0.042350 21:0.905275 22:0.569584 23:0.730323 24:0.495938 25:0.622229 26:0.688215 27:0.294451 28:0.880151 29:0.503458 30:0.592341 31:0.562962 32:0.733416 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.799790 38:0.527922 39:0.690696 40:0.450733 41:0.008551 42:0.012048 43:0.615385 44:0.200000 45:0.533333 46:0.000000 #docid = GX000-74-6195728 inc = 0.894591300307626 prob = 0.657905
1 qid:2789 1:0.072000 2:0.333333 3:0.666667 4:0.000000 5:0.078877 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.073128 12:0.307890 13:0.610114 14:0.000000 15:0.077859 16:0.041301 17:0.275862 18:0.400000 19:0.300000 20:0.042350 21:0.905275 22:0.569584 23:0.730323 24:0.495938 25:0.622229 26:0.688215 27:0.294451 28:0.880151 29:0.503458 30:0.592341 31:0.562962 32:0.733416 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.799790 38:0.527922 39:0.690696 40:0.450733 41:0.008551 42:0.012048 43:0.615385 44:0.200000 45:0.533333 46:0.000000 #docid = GX000-74-6195728 inc = 0.894591300307626 prob = 0.657905
0 qid:7360 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.001799 17:0.000000 18:0.181818 19:0.083333 20:0.001609 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.065217 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0683094
0 qid:7360 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.001799 17:0.000000 18:0.181818 19:0.083333 20:0.001609 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.065217 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0683094
0 qid:7360 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.001799 17:0.000000 18:0.181818 19:0.083333 20:0.001609 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.065217 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0683094
0 qid:33 1:0.300000 2:0.142857 3:0.000000 4:0.000000 5:0.306250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.284390 12:0.121187 13:0.000000 14:0.000000 15:0.289559 16:0.177915 17:0.216867 18:0.000000 19:0.050000 20:0.178130 21:0.366374 22:0.559043 23:0.832508 24:0.565343 25:0.147855 26:0.061990 27:0.000272 28:0.011465 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.342088 38:0.525617 39:0.781561 40:0.540860 41:0.003478 42:0.036765 43:0.000000 44:0.200000 45:0.008264 46:0.000000 #docid = GX228-81-5492379 inc = 0.692712997853355 prob = 0.226078
0 qid:33 1:0.300000 2:0.142857 3:0.000000 4:0.000000 5:0.306250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.284390 12:0.121187 13:0.000000 14:0.000000 15:0.289559 16:0.177915 17:0.216867 18:0.000000 19:0.050000 20:0.178130 21:0.366374 22:0.559043 23:0.832508 24:0.565343 25:0.147855 26:0.061990 27:0.000272 28:0.011465 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.342088 38:0.525617 39:0.781561 40:0.540860 41:0.003478 42:0.036765 43:0.000000 44:0.200000 45:0.008264 46:0.000000 #docid = GX228-81-5492379 inc = 0.692712997853355 prob = 0.226078
0 qid:33 1:0.300000 2:0.142857 3:0.000000 4:0.000000 5:0.306250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.284390 12:0.121187 13:0.000000 14:0.000000 15:0.289559 16:0.177915 17:0.216867 18:0.000000 19:0.050000 20:0.178130 21:0.366374 22:0.559043 23:0.832508 24:0.565343 25:0.147855 26:0.061990 27:0.000272 28:0.011465 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.342088 38:0.525617 39:0.781561 40:0.540860 41:0.003478 42:0.036765 43:0.000000 44:0.200000 45:0.008264 46:0.000000 #docid = GX228-81-5492379 inc = 0.692712997853355 prob = 0.226078
0 qid:1666 1:0.066447 2:0.428571 3:0.428571 4:0.000000 5:0.067388 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.517075 12:0.486041 13:0.626532 14:0.000000 15:0.531545 16:0.032327 17:0.300000 18:0.600000 19:0.900000 20:0.032701 21:0.973652 22:0.999428 23:1.000000 24:0.992368 25:0.895547 26:0.803287 27:0.522648 28:0.676936 29:0.795473 30:0.765421 31:0.832788 32:0.646489 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.972479 38:1.000000 39:1.000000 40:0.997296 41:0.058127 42:0.084034 43:0.104167 44:0.400000 45:0.716418 46:0.000000 #docid = GX060-80-10089466 inc = 1 prob = 0.549842
0 qid:1666 1:0.066447 2:0.428571 3:0.428571 4:0.000000 5:0.067388 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.517075 12:0.486041 13:0.626532 14:0.000000 15:0.531545 16:0.032327 17:0.300000 18:0.600000 19:0.900000 20:0.032701 21:0.973652 22:0.999428 23:1.000000 24:0.992368 25:0.895547 26:0.803287 27:0.522648 28:0.676936 29:0.795473 30:0.765421 31:0.832788 32:0.646489 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.972479 38:1.000000 39:1.000000 40:0.997296 41:0.058127 42:0.084034 43:0.104167 44:0.400000 45:0.716418 46:0.000000 #docid = GX060-80-10089466 inc = 1 prob = 0.549842
0 qid:1666 1:0.066447 2:0.428571 3:0.428571 4:0.000000 5:0.067388 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.517075 12:0.486041 13:0.626532 14:0.000000 15:0.531545 16:0.032327 17:0.300000 18:0.600000 19:0.900000 20:0.032701 21:0.973652 22:0.999428 23:1.000000 24:0.992368 25:0.895547 26:0.803287 27:0.522648 28:0.676936 29:0.795473 30:0.765421 31:0.832788 32:0.646489 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.972479 38:1.000000 39:1.000000 40:0.997296 41:0.058127 42:0.084034 43:0.104167 44:0.400000 45:0.716418 46:0.000000 #docid = GX060-80-10089466 inc = 1 prob = 0.549842
0 qid:181 1:0.014042 2:0.000000 3:0.333333 4:0.000000 5:0.013052 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021658 12:0.000000 13:0.393868 14:0.000000 15:0.020316 16:0.006274 17:0.176471 18:0.529412 19:0.555556 20:0.006324 21:0.634328 22:0.599254 23:0.310824 24:0.697520 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389845 30:0.036758 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.621438 38:0.596933 39:0.311902 40:0.695997 41:0.006050 42:0.052632 43:0.310345 44:0.333333 45:0.365385 46:0.000000 #docid = GX003-78-2166680 inc = 0.544523453360247 prob = 0.361448
0 qid:181 1:0.014042 2:0.000000 3:0.333333 4:0.000000 5:0.013052 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021658 12:0.000000 13:0.393868 14:0.000000 15:0.020316 16:0.006274 17:0.176471 18:0.529412 19:0.555556 20:0.006324 21:0.634328 22:0.599254 23:0.310824 24:0.697520 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389845 30:0.036758 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.621438 38:0.596933 39:0.311902 40:0.695997 41:0.006050 42:0.052632 43:0.310345 44:0.333333 45:0.365385 46:0.000000 #docid = GX003-78-2166680 inc = 0.544523453360247 prob = 0.361448
0 qid:181 1:0.014042 2:0.000000 3:0.333333 4:0.000000 5:0.013052 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021658 12:0.000000 13:0.393868 14:0.000000 15:0.020316 16:0.006274 17:0.176471 18:0.529412 19:0.555556 20:0.006324 21:0.634328 22:0.599254 23:0.310824 24:0.697520 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389845 30:0.036758 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.621438 38:0.596933 39:0.311902 40:0.695997 41:0.006050 42:0.052632 43:0.310345 44:0.333333 45:0.365385 46:0.000000 #docid = GX003-78-2166680 inc = 0.544523453360247 prob = 0.361448
0 qid:659 1:0.010721 2:0.000000 3:0.000000 4:0.500000 5:0.011203 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.101685 12:0.000000 13:0.000000 14:0.339172 15:0.116260 16:0.006624 17:0.250000 18:0.428571 19:0.600000 20:0.006914 21:0.999158 22:0.657044 23:0.841555 24:0.559049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.288895 34:0.074536 35:0.056664 36:0.028158 37:0.849333 38:0.564339 39:0.821074 40:0.515427 41:0.164024 42:0.500000 43:0.021116 44:1.000000 45:0.478723 46:0.000000 #docid = GX231-78-15886287 inc = 1 prob = 0.285039
0 qid:659 1:0.010721 2:0.000000 3:0.000000 4:0.500000 5:0.011203 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.101685 12:0.000000 13:0.000000 14:0.339172 15:0.116260 16:0.006624 17:0.250000 18:0.428571 19:0.600000 20:0.006914 21:0.999158 22:0.657044 23:0.841555 24:0.559049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.288895 34:0.074536 35:0.056664 36:0.028158 37:0.849333 38:0.564339 39:0.821074 40:0.515427 41:0.164024 42:0.500000 43:0.021116 44:1.000000 45:0.478723 46:0.000000 #docid = GX231-78-15886287 inc = 1 prob = 0.285039
0 qid:659 1:0.010721 2:0.000000 3:0.000000 4:0.500000 5:0.011203 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.101685 12:0.000000 13:0.000000 14:0.339172 15:0.116260 16:0.006624 17:0.250000 18:0.428571 19:0.600000 20:0.006914 21:0.999158 22:0.657044 23:0.841555 24:0.559049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.288895 34:0.074536 35:0.056664 36:0.028158 37:0.849333 38:0.564339 39:0.821074 40:0.515427 41:0.164024 42:0.500000 43:0.021116 44:1.000000 45:0.478723 46:0.000000 #docid = GX231-78-15886287 inc = 1 prob = 0.285039
0 qid:4615 1:0.008511 2:0.875000 3:0.500000 4:0.000000 5:0.025532 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010892 12:0.892199 13:0.500000 14:0.000000 15:0.022591 16:0.003258 17:0.863636 18:0.136364 19:0.214286 20:0.003751 21:0.554631 22:0.451342 23:0.282558 24:0.202041 25:0.555902 26:0.560265 27:0.758927 28:0.621779 29:0.643772 30:0.138336 31:0.214896 32:0.119949 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.684595 38:0.737349 39:0.423104 40:0.622236 41:0.242626 42:0.904762 43:1.000000 44:0.333333 45:0.279412 46:0.000000 #docid = GX044-23-11298682 inc = 0.601631535322913 prob = 0.132023
0 qid:4615 1:0.008511 2:0.875000 3:0.500000 4:0.000000 5:0.025532 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010892 12:0.892199 13:0.500000 14:0.000000 15:0.022591 16:0.003258 17:0.863636 18:0.136364 19:0.214286 20:0.003751 21:0.554631 22:0.451342 23:0.282558 24:0.202041 25:0.555902 26:0.560265 27:0.758927 28:0.621779 29:0.643772 30:0.138336 31:0.214896 32:0.119949 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.684595 38:0.737349 39:0.423104 40:0.622236 41:0.242626 42:0.904762 43:1.000000 44:0.333333 45:0.279412 46:0.000000 #docid = GX044-23-11298682 inc = 0.601631535322913 prob = 0.132023
0 qid:4615 1:0.008511 2:0.875000 3:0.500000 4:0.000000 5:0.025532 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010892 12:0.892199 13:0.500000 14:0.000000 15:0.022591 16:0.003258 17:0.863636 18:0.136364 19:0.214286 20:0.003751 21:0.554631 22:0.451342 23:0.282558 24:0.202041 25:0.555902 26:0.560265 27:0.758927 28:0.621779 29:0.643772 30:0.138336 31:0.214896 32:0.119949 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.684595 38:0.737349 39:0.423104 40:0.622236 41:0.242626 42:0.904762 43:1.000000 44:0.333333 45:0.279412 46:0.000000 #docid = GX044-23-11298682 inc = 0.601631535322913 prob = 0.132023
0 qid:638 1:0.085246 2:0.000000 3:0.000000 4:0.000000 5:0.084967 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.081886 12:0.000000 13:0.000000 14:0.000000 15:0.081616 16:1.000000 17:0.035714 18:0.000000 19:0.500000 20:1.000000 21:0.060327 22:0.161250 23:0.083138 24:0.150957 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.063828 38:0.172405 39:0.089634 40:0.161250 41:0.000212 42:0.000873 43:0.000000 44:0.333333 45:0.500000 46:0.000000 #docid = GX256-87-0003334 inc = 1 prob = 0.165272
0 qid:638 1:0.085246 2:0.000000 3:0.000000 4:0.000000 5:0.084967 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.081886 12:0.000000 13:0.000000 14:0.000000 15:0.081616 16:1.000000 17:0.035714 18:0.000000 19:0.500000 20:1.000000 21:0.060327 22:0.161250 23:0.083138 24:0.150957 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.063828 38:0.172405 39:0.089634 40:0.161250 41:0.000212 42:0.000873 43:0.000000 44:0.333333 45:0.500000 46:0.000000 #docid = GX256-87-0003334 inc = 1 prob = 0.165272
0 qid:638 1:0.085246 2:0.000000 3:0.000000 4:0.000000 5:0.084967 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.081886 12:0.000000 13:0.000000 14:0.000000 15:0.081616 16:1.000000 17:0.035714 18:0.000000 19:0.500000 20:1.000000 21:0.060327 22:0.161250 23:0.083138 24:0.150957 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.063828 38:0.172405 39:0.089634 40:0.161250 41:0.000212 42:0.000873 43:0.000000 44:0.333333 45:0.500000 46:0.000000 #docid = GX256-87-0003334 inc = 1 prob = 0.165272
0 qid:2084 1:0.100465 2:0.000000 3:0.000000 4:0.000000 5:0.097106 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.110026 12:0.000000 13:0.000000 14:0.000000 15:0.106892 16:0.051155 17:0.018182 18:0.000000 19:0.428571 20:0.050948 21:0.845494 22:0.635365 23:0.727731 24:0.606480 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.846023 38:0.641850 39:0.707440 40:0.613801 41:0.001330 42:0.011236 43:0.000000 44:0.000000 45:0.178571 46:0.000000 #docid = GX267-01-5233886 inc = 1 prob = 0.613138
0 qid:2084 1:0.100465 2:0.000000 3:0.000000 4:0.000000 5:0.097106 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.110026 12:0.000000 13:0.000000 14:0.000000 15:0.106892 16:0.051155 17:0.018182 18:0.000000 19:0.428571 20:0.050948 21:0.845494 22:0.635365 23:0.727731 24:0.606480 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.846023 38:0.641850 39:0.707440 40:0.613801 41:0.001330 42:0.011236 43:0.000000 44:0.000000 45:0.178571 46:0.000000 #docid = GX267-01-5233886 inc = 1 prob = 0.613138
0 qid:2084 1:0.100465 2:0.000000 3:0.000000 4:0.000000 5:0.097106 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.110026 12:0.000000 13:0.000000 14:0.000000 15:0.106892 16:0.051155 17:0.018182 18:0.000000 19:0.428571 20:0.050948 21:0.845494 22:0.635365 23:0.727731 24:0.606480 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.846023 38:0.641850 39:0.707440 40:0.613801 41:0.001330 42:0.011236 43:0.000000 44:0.000000 45:0.178571 46:0.000000 #docid = GX267-01-5233886 inc = 1 prob = 0.613138
0 qid:3124 1:0.066013 2:0.000000 3:0.000000 4:0.000000 5:0.061599 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061395 12:0.000000 13:0.000000 14:0.000000 15:0.056881 16:0.018086 17:0.000000 18:0.000000 19:0.666667 20:0.017691 21:0.868023 22:0.562963 23:0.653287 24:0.560571 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865301 38:0.573487 39:0.576337 40:0.571575 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.339286 46:0.000000 #docid = GX263-90-0864478 inc = 1 prob = 0.162922
0 qid:3124 1:0.066013 2:0.000000 3:0.000000 4:0.000000 5:0.061599 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061395 12:0.000000 13:0.000000 14:0.000000 15:0.056881 16:0.018086 17:0.000000 18:0.000000 19:0.666667 20:0.017691 21:0.868023 22:0.562963 23:0.653287 24:0.560571 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865301 38:0.573487 39:0.576337 40:0.571575 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.339286 46:0.000000 #docid = GX263-90-0864478 inc = 1 prob = 0.162922
0 qid:3124 1:0.066013 2:0.000000 3:0.000000 4:0.000000 5:0.061599 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061395 12:0.000000 13:0.000000 14:0.000000 15:0.056881 16:0.018086 17:0.000000 18:0.000000 19:0.666667 20:0.017691 21:0.868023 22:0.562963 23:0.653287 24:0.560571 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865301 38:0.573487 39:0.576337 40:0.571575 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.339286 46:0.000000 #docid = GX263-90-0864478 inc = 1 prob = 0.162922
0 qid:1193 1:0.483871 2:0.000000 3:0.000000 4:0.000000 5:0.482201 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.451191 12:0.000000 13:0.000000 14:0.000000 15:0.447953 16:0.495323 17:0.055556 18:0.000000 19:0.000000 20:0.493939 21:0.550285 22:0.323385 23:0.428383 24:0.424577 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.482217 38:0.324616 39:0.373166 40:0.427837 41:0.001629 42:1.000000 43:0.000000 44:0.250000 45:0.451613 46:0.000000 #docid = GX251-40-0412093 inc = 0.648211297032685 prob = 0.67537
0 qid:1193 1:0.483871 2:0.000000 3:0.000000 4:0.000000 5:0.482201 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.451191 12:0.000000 13:0.000000 14:0.000000 15:0.447953 16:0.495323 17:0.055556 18:0.000000 19:0.000000 20:0.493939 21:0.550285 22:0.323385 23:0.428383 24:0.424577 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.482217 38:0.324616 39:0.373166 40:0.427837 41:0.001629 42:1.000000 43:0.000000 44:0.250000 45:0.451613 46:0.000000 #docid = GX251-40-0412093 inc = 0.648211297032685 prob = 0.67537
0 qid:1193 1:0.483871 2:0.000000 3:0.000000 4:0.000000 5:0.482201 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.451191 12:0.000000 13:0.000000 14:0.000000 15:0.447953 16:0.495323 17:0.055556 18:0.000000 19:0.000000 20:0.493939 21:0.550285 22:0.323385 23:0.428383 24:0.424577 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.482217 38:0.324616 39:0.373166 40:0.427837 41:0.001629 42:1.000000 43:0.000000 44:0.250000 45:0.451613 46:0.000000 #docid = GX251-40-0412093 inc = 0.648211297032685 prob = 0.67537
0 qid:4117 1:0.750000 2:0.333333 3:0.333333 4:0.000000 5:0.719298 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.429177 12:0.302280 13:0.248950 14:0.000000 15:0.445056 16:0.475129 17:0.266667 18:0.428571 19:1.000000 20:0.471284 21:0.177346 22:0.325734 23:0.323713 24:0.299039 25:0.500474 26:0.090078 27:0.210922 28:0.153570 29:0.353972 30:0.029113 31:0.000764 32:0.021652 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.181123 38:0.339303 39:0.322592 40:0.296373 41:0.577118 42:1.000000 43:0.024390 44:1.000000 45:0.300000 46:0.000000 #docid = GX011-19-13118422 inc = 0.735567662219861 prob = 0.112838
0 qid:4117 1:0.750000 2:0.333333 3:0.333333 4:0.000000 5:0.719298 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.429177 12:0.302280 13:0.248950 14:0.000000 15:0.445056 16:0.475129 17:0.266667 18:0.428571 19:1.000000 20:0.471284 21:0.177346 22:0.325734 23:0.323713 24:0.299039 25:0.500474 26:0.090078 27:0.210922 28:0.153570 29:0.353972 30:0.029113 31:0.000764 32:0.021652 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.181123 38:0.339303 39:0.322592 40:0.296373 41:0.577118 42:1.000000 43:0.024390 44:1.000000 45:0.300000 46:0.000000 #docid = GX011-19-13118422 inc = 0.735567662219861 prob = 0.112838
0 qid:4117 1:0.750000 2:0.333333 3:0.333333 4:0.000000 5:0.719298 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.429177 12:0.302280 13:0.248950 14:0.000000 15:0.445056 16:0.475129 17:0.266667 18:0.428571 19:1.000000 20:0.471284 21:0.177346 22:0.325734 23:0.323713 24:0.299039 25:0.500474 26:0.090078 27:0.210922 28:0.153570 29:0.353972 30:0.029113 31:0.000764 32:0.021652 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.181123 38:0.339303 39:0.322592 40:0.296373 41:0.577118 42:1.000000 43:0.024390 44:1.000000 45:0.300000 46:0.000000 #docid = GX011-19-13118422 inc = 0.735567662219861 prob = 0.112838
0 qid:817 1:0.377990 2:0.000000 3:0.000000 4:0.000000 5:0.375000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.444962 12:0.000000 13:0.000000 14:0.000000 15:0.443796 16:0.153237 17:0.031250 18:0.187500 19:0.375000 20:0.152816 21:0.830429 22:0.251886 23:0.867259 24:0.173304 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.816452 38:0.256097 39:0.851316 40:0.216331 41:0.035430 42:0.007246 43:0.000000 44:0.750000 45:0.357143 46:0.000000 #docid = GX020-05-10816002 inc = 0.67094980167556 prob = 0.0865521
