0 qid:752 1:0.007722 2:0.000000 3:1.000000 4:0.000000 5:0.010618 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021748 12:0.000000 13:1.000000 14:0.000000 15:0.027123 16:0.000573 17:0.363636 18:0.461538 19:0.555556 20:0.000443 21:0.823374 22:1.000000 23:0.566920 24:0.962958 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.843052 38:0.969841 39:0.617924 40:0.943466 41:0.056786 42:0.200000 43:0.102564 44:0.714286 45:1.000000 46:0.000000 #docid = GX065-14-14726465 inc = 1 prob = 0.0901514
2 qid:3341 1:0.030303 2:0.000000 3:0.000000 4:0.000000 5:0.014925 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.040781 12:0.000000 13:0.000000 14:0.000000 15:0.025254 16:0.232397 17:0.000000 18:0.300000 19:0.190476 20:0.230612 21:0.349738 22:0.740753 23:0.757749 24:0.839139 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.271074 38:0.729501 39:0.738312 40:0.832856 41:0.000000 42:0.000000 43:0.016129 44:0.600000 45:0.140496 46:0.000000 #docid = GX022-97-6431339 inc = 0.762456196467946 prob = 0.190323
0 qid:1297 1:0.155738 2:0.000000 3:0.000000 4:0.000000 5:0.154362 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.177498 12:0.000000 13:0.000000 14:0.000000 15:0.178580 16:0.219301 17:0.384615 18:0.166667 19:0.181818 20:0.219361 21:0.667956 22:0.712149 23:0.671236 24:0.653365 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.673789 38:0.711731 39:0.670699 40:0.641088 41:0.003161 42:0.454545 43:0.000000 44:0.500000 45:0.390244 46:0.000000 #docid = GX084-37-14572482 inc = 0.795639591095121 prob = 0.619449
0 qid:1297 1:0.155738 2:0.000000 3:0.000000 4:0.000000 5:0.154362 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.177498 12:0.000000 13:0.000000 14:0.000000 15:0.178580 16:0.219301 17:0.384615 18:0.166667 19:0.181818 20:0.219361 21:0.667956 22:0.712149 23:0.671236 24:0.653365 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.673789 38:0.711731 39:0.670699 40:0.641088 41:0.003161 42:0.454545 43:0.000000 44:0.500000 45:0.390244 46:0.000000 #docid = GX084-37-14572482 inc = 0.795639591095121 prob = 0.619449
0 qid:1297 1:0.155738 2:0.000000 3:0.000000 4:0.000000 5:0.154362 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.177498 12:0.000000 13:0.000000 14:0.000000 15:0.178580 16:0.219301 17:0.384615 18:0.166667 19:0.181818 20:0.219361 21:0.667956 22:0.712149 23:0.671236 24:0.653365 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.673789 38:0.711731 39:0.670699 40:0.641088 41:0.003161 42:0.454545 43:0.000000 44:0.500000 45:0.390244 46:0.000000 #docid = GX084-37-14572482 inc = 0.795639591095121 prob = 0.619449
0 qid:8353 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.109826 12:0.000000 13:0.000000 14:0.000000 15:0.116424 16:0.004458 17:0.083333 18:0.277778 19:0.200000 20:0.004408 21:0.447953 22:0.322575 23:0.527277 24:0.453567 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.446394 38:0.315246 39:0.519884 40:0.447741 41:0.501997 42:0.500000 43:1.000000 44:0.142857 45:0.142857 46:0.000000 #docid = GX052-21-3700680 inc = 0.625311191238363 prob = 0.112467
0 qid:8353 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.109826 12:0.000000 13:0.000000 14:0.000000 15:0.116424 16:0.004458 17:0.083333 18:0.277778 19:0.200000 20:0.004408 21:0.447953 22:0.322575 23:0.527277 24:0.453567 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.446394 38:0.315246 39:0.519884 40:0.447741 41:0.501997 42:0.500000 43:1.000000 44:0.142857 45:0.142857 46:0.000000 #docid = GX052-21-3700680 inc = 0.625311191238363 prob = 0.112467
0 qid:8353 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.109826 12:0.000000 13:0.000000 14:0.000000 15:0.116424 16:0.004458 17:0.083333 18:0.277778 19:0.200000 20:0.004408 21:0.447953 22:0.322575 23:0.527277 24:0.453567 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.446394 38:0.315246 39:0.519884 40:0.447741 41:0.501997 42:0.500000 43:1.000000 44:0.142857 45:0.142857 46:0.000000 #docid = GX052-21-3700680 inc = 0.625311191238363 prob = 0.112467
0 qid:3362 1:0.152542 2:0.666667 3:0.000000 4:0.000000 5:0.169492 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.142124 12:0.609385 13:0.000000 14:0.000000 15:0.162558 16:0.048605 17:0.448276 18:0.142857 19:0.133333 20:0.050145 21:0.883994 22:0.773580 23:0.737425 24:0.616517 25:0.485541 26:0.993264 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.909871 38:0.778212 39:0.773794 40:0.653624 41:0.000035 42:0.045455 43:0.000000 44:0.666667 45:0.213930 46:0.000000 #docid = GX089-70-3085849 inc = 1 prob = 0.226576
0 qid:3362 1:0.152542 2:0.666667 3:0.000000 4:0.000000 5:0.169492 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.142124 12:0.609385 13:0.000000 14:0.000000 15:0.162558 16:0.048605 17:0.448276 18:0.142857 19:0.133333 20:0.050145 21:0.883994 22:0.773580 23:0.737425 24:0.616517 25:0.485541 26:0.993264 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.909871 38:0.778212 39:0.773794 40:0.653624 41:0.000035 42:0.045455 43:0.000000 44:0.666667 45:0.213930 46:0.000000 #docid = GX089-70-3085849 inc = 1 prob = 0.226576
0 qid:3362 1:0.152542 2:0.666667 3:0.000000 4:0.000000 5:0.169492 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.142124 12:0.609385 13:0.000000 14:0.000000 15:0.162558 16:0.048605 17:0.448276 18:0.142857 19:0.133333 20:0.050145 21:0.883994 22:0.773580 23:0.737425 24:0.616517 25:0.485541 26:0.993264 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.909871 38:0.778212 39:0.773794 40:0.653624 41:0.000035 42:0.045455 43:0.000000 44:0.666667 45:0.213930 46:0.000000 #docid = GX089-70-3085849 inc = 1 prob = 0.226576
0 qid:4401 1:0.162693 2:0.000000 3:0.000000 4:0.000000 5:0.162693 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.099083 12:0.000000 13:0.000000 14:0.000000 15:0.098075 16:0.131314 17:0.000000 18:0.000000 19:0.210526 20:0.130735 21:0.616387 22:0.805682 23:0.929720 24:0.812549 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.601213 38:0.853673 39:0.914919 40:0.844748 41:0.000127 42:0.009091 43:0.000000 44:0.571429 45:0.348315 46:0.000000 #docid = GX251-28-2056481 inc = 1 prob = 0.140214
0 qid:4401 1:0.162693 2:0.000000 3:0.000000 4:0.000000 5:0.162693 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.099083 12:0.000000 13:0.000000 14:0.000000 15:0.098075 16:0.131314 17:0.000000 18:0.000000 19:0.210526 20:0.130735 21:0.616387 22:0.805682 23:0.929720 24:0.812549 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.601213 38:0.853673 39:0.914919 40:0.844748 41:0.000127 42:0.009091 43:0.000000 44:0.571429 45:0.348315 46:0.000000 #docid = GX251-28-2056481 inc = 1 prob = 0.140214
0 qid:4401 1:0.162693 2:0.000000 3:0.000000 4:0.000000 5:0.162693 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.099083 12:0.000000 13:0.000000 14:0.000000 15:0.098075 16:0.131314 17:0.000000 18:0.000000 19:0.210526 20:0.130735 21:0.616387 22:0.805682 23:0.929720 24:0.812549 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.601213 38:0.853673 39:0.914919 40:0.844748 41:0.000127 42:0.009091 43:0.000000 44:0.571429 45:0.348315 46:0.000000 #docid = GX251-28-2056481 inc = 1 prob = 0.140214
2 qid:7737 1:0.004227 2:0.000000 3:0.000000 4:0.000000 5:0.004227 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006934 12:0.000000 13:0.000000 14:0.000000 15:0.006942 16:0.000785 17:0.444444 18:0.500000 19:0.000000 20:0.000901 21:0.722088 22:0.748867 23:0.360672 24:0.758505 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.713404 38:0.737475 39:0.355660 40:0.746172 41:0.016706 42:0.157895 43:0.405405 44:0.333333 45:0.000000 46:0.000000 #docid = GX008-00-14429198 inc = 0.8558001478931 prob = 0.201077
2 qid:7737 1:0.004227 2:0.000000 3:0.000000 4:0.000000 5:0.004227 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006934 12:0.000000 13:0.000000 14:0.000000 15:0.006942 16:0.000785 17:0.444444 18:0.500000 19:0.000000 20:0.000901 21:0.722088 22:0.748867 23:0.360672 24:0.758505 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.713404 38:0.737475 39:0.355660 40:0.746172 41:0.016706 42:0.157895 43:0.405405 44:0.333333 45:0.000000 46:0.000000 #docid = GX008-00-14429198 inc = 0.8558001478931 prob = 0.201077
2 qid:7737 1:0.004227 2:0.000000 3:0.000000 4:0.000000 5:0.004227 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006934 12:0.000000 13:0.000000 14:0.000000 15:0.006942 16:0.000785 17:0.444444 18:0.500000 19:0.000000 20:0.000901 21:0.722088 22:0.748867 23:0.360672 24:0.758505 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.713404 38:0.737475 39:0.355660 40:0.746172 41:0.016706 42:0.157895 43:0.405405 44:0.333333 45:0.000000 46:0.000000 #docid = GX008-00-14429198 inc = 0.8558001478931 prob = 0.201077
1 qid:5735 1:0.112971 2:0.000000 3:0.000000 4:0.000000 5:0.112971 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.220906 12:0.000000 13:0.000000 14:0.000000 15:0.136499 16:0.111694 17:0.096774 18:0.769231 19:0.121212 20:0.112850 21:0.616800 22:0.557160 23:0.601830 24:0.386302 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.599998 38:0.554089 39:0.614411 40:0.530595 41:0.078181 42:0.042654 43:0.197674 44:0.222222 45:0.133971 46:0.000000 #docid = GX015-93-0101377 inc = 0.690611625630101 prob = 0.619951
1 qid:5735 1:0.112971 2:0.000000 3:0.000000 4:0.000000 5:0.112971 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.220906 12:0.000000 13:0.000000 14:0.000000 15:0.136499 16:0.111694 17:0.096774 18:0.769231 19:0.121212 20:0.112850 21:0.616800 22:0.557160 23:0.601830 24:0.386302 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.599998 38:0.554089 39:0.614411 40:0.530595 41:0.078181 42:0.042654 43:0.197674 44:0.222222 45:0.133971 46:0.000000 #docid = GX015-93-0101377 inc = 0.690611625630101 prob = 0.619951
1 qid:5735 1:0.112971 2:0.000000 3:0.000000 4:0.000000 5:0.112971 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.220906 12:0.000000 13:0.000000 14:0.000000 15:0.136499 16:0.111694 17:0.096774 18:0.769231 19:0.121212 20:0.112850 21:0.616800 22:0.557160 23:0.601830 24:0.386302 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.599998 38:0.554089 39:0.614411 40:0.530595 41:0.078181 42:0.042654 43:0.197674 44:0.222222 45:0.133971 46:0.000000 #docid = GX015-93-0101377 inc = 0.690611625630101 prob = 0.619951
0 qid:7877 1:0.001379 2:0.250000 3:0.600000 4:0.000000 5:0.002759 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001240 12:0.226206 13:0.629281 14:0.000000 15:0.001197 16:0.000235 17:0.222222 18:0.454545 19:0.555556 20:0.001171 21:0.167392 22:0.357999 23:0.102429 24:0.419536 25:0.200876 26:0.052067 27:0.093595 28:0.000000 29:0.950228 30:0.692340 31:0.271719 32:0.610501 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.190015 38:0.337059 39:0.127857 40:0.341713 41:0.002103 42:0.022222 43:0.000000 44:0.500000 45:0.487805 46:0.000000 #docid = GX031-08-9079659 inc = 0.804401993827057 prob = 0.102911
0 qid:7877 1:0.001379 2:0.250000 3:0.600000 4:0.000000 5:0.002759 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001240 12:0.226206 13:0.629281 14:0.000000 15:0.001197 16:0.000235 17:0.222222 18:0.454545 19:0.555556 20:0.001171 21:0.167392 22:0.357999 23:0.102429 24:0.419536 25:0.200876 26:0.052067 27:0.093595 28:0.000000 29:0.950228 30:0.692340 31:0.271719 32:0.610501 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.190015 38:0.337059 39:0.127857 40:0.341713 41:0.002103 42:0.022222 43:0.000000 44:0.500000 45:0.487805 46:0.000000 #docid = GX031-08-9079659 inc = 0.804401993827057 prob = 0.102911
0 qid:7877 1:0.001379 2:0.250000 3:0.600000 4:0.000000 5:0.002759 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001240 12:0.226206 13:0.629281 14:0.000000 15:0.001197 16:0.000235 17:0.222222 18:0.454545 19:0.555556 20:0.001171 21:0.167392 22:0.357999 23:0.102429 24:0.419536 25:0.200876 26:0.052067 27:0.093595 28:0.000000 29:0.950228 30:0.692340 31:0.271719 32:0.610501 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.190015 38:0.337059 39:0.127857 40:0.341713 41:0.002103 42:0.022222 43:0.000000 44:0.500000 45:0.487805 46:0.000000 #docid = GX031-08-9079659 inc = 0.804401993827057 prob = 0.102911
0 qid:6235 1:0.009524 2:0.500000 3:0.333333 4:0.000000 5:0.028302 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009655 12:0.500000 13:0.410203 14:0.000000 15:0.028687 16:0.000000 17:0.304348 18:0.230769 19:0.833333 20:0.000487 21:0.493510 22:0.647871 23:0.464529 24:0.469629 25:0.465422 26:0.209379 27:0.019296 28:0.111074 29:0.505510 30:0.092328 31:0.004972 32:0.054687 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.623005 38:0.596272 39:0.552818 40:0.424910 41:0.082760 42:0.080000 43:0.000000 44:1.000000 45:0.896552 46:0.000000 #docid = GX025-85-0767398 inc = 0.656040982094937 prob = 0.113127
0 qid:6235 1:0.009524 2:0.500000 3:0.333333 4:0.000000 5:0.028302 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009655 12:0.500000 13:0.410203 14:0.000000 15:0.028687 16:0.000000 17:0.304348 18:0.230769 19:0.833333 20:0.000487 21:0.493510 22:0.647871 23:0.464529 24:0.469629 25:0.465422 26:0.209379 27:0.019296 28:0.111074 29:0.505510 30:0.092328 31:0.004972 32:0.054687 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.623005 38:0.596272 39:0.552818 40:0.424910 41:0.082760 42:0.080000 43:0.000000 44:1.000000 45:0.896552 46:0.000000 #docid = GX025-85-0767398 inc = 0.656040982094937 prob = 0.113127
0 qid:6235 1:0.009524 2:0.500000 3:0.333333 4:0.000000 5:0.028302 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009655 12:0.500000 13:0.410203 14:0.000000 15:0.028687 16:0.000000 17:0.304348 18:0.230769 19:0.833333 20:0.000487 21:0.493510 22:0.647871 23:0.464529 24:0.469629 25:0.465422 26:0.209379 27:0.019296 28:0.111074 29:0.505510 30:0.092328 31:0.004972 32:0.054687 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.623005 38:0.596272 39:0.552818 40:0.424910 41:0.082760 42:0.080000 43:0.000000 44:1.000000 45:0.896552 46:0.000000 #docid = GX025-85-0767398 inc = 0.656040982094937 prob = 0.113127
0 qid:3472 1:0.588889 2:0.000000 3:0.000000 4:0.000000 5:0.588889 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000403 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.637504 17:0.107143 18:0.000000 19:0.545455 20:0.637631 21:0.514166 22:0.617061 23:0.745068 24:0.671687 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.510014 38:0.606166 39:0.745205 40:0.662251 41:0.006796 42:0.045455 43:0.000000 44:1.000000 45:0.843137 46:0.000000 #docid = GX260-43-1521503 inc = 1 prob = 0.193724
0 qid:3472 1:0.588889 2:0.000000 3:0.000000 4:0.000000 5:0.588889 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000403 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.637504 17:0.107143 18:0.000000 19:0.545455 20:0.637631 21:0.514166 22:0.617061 23:0.745068 24:0.671687 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.510014 38:0.606166 39:0.745205 40:0.662251 41:0.006796 42:0.045455 43:0.000000 44:1.000000 45:0.843137 46:0.000000 #docid = GX260-43-1521503 inc = 1 prob = 0.193724
0 qid:3472 1:0.588889 2:0.000000 3:0.000000 4:0.000000 5:0.588889 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000403 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.637504 17:0.107143 18:0.000000 19:0.545455 20:0.637631 21:0.514166 22:0.617061 23:0.745068 24:0.671687 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.510014 38:0.606166 39:0.745205 40:0.662251 41:0.006796 42:0.045455 43:0.000000 44:1.000000 45:0.843137 46:0.000000 #docid = GX260-43-1521503 inc = 1 prob = 0.193724
0 qid:4009 1:0.000000 2:1.000000 3:0.500000 4:1.000000 5:0.030000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001356 12:1.000000 13:0.494599 14:0.799638 15:0.032024 16:0.000167 17:1.000000 18:0.304348 19:0.333333 20:0.001572 21:0.068209 22:0.188134 23:0.055141 24:0.118073 25:0.208284 26:0.048152 27:0.178129 28:0.000711 29:0.488343 30:0.071452 31:0.134672 32:0.053238 33:0.866318 34:0.150076 35:0.002866 36:0.150087 37:0.232589 38:0.141590 39:0.091454 40:0.084653 41:1.000000 42:0.234043 43:0.000000 44:0.166667 45:0.220339 46:0.000000 #docid = GX011-71-9886892 inc = 0.733686753137359 prob = 0.0938533
0 qid:4009 1:0.000000 2:1.000000 3:0.500000 4:1.000000 5:0.030000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001356 12:1.000000 13:0.494599 14:0.799638 15:0.032024 16:0.000167 17:1.000000 18:0.304348 19:0.333333 20:0.001572 21:0.068209 22:0.188134 23:0.055141 24:0.118073 25:0.208284 26:0.048152 27:0.178129 28:0.000711 29:0.488343 30:0.071452 31:0.134672 32:0.053238 33:0.866318 34:0.150076 35:0.002866 36:0.150087 37:0.232589 38:0.141590 39:0.091454 40:0.084653 41:1.000000 42:0.234043 43:0.000000 44:0.166667 45:0.220339 46:0.000000 #docid = GX011-71-9886892 inc = 0.733686753137359 prob = 0.0938533
0 qid:4009 1:0.000000 2:1.000000 3:0.500000 4:1.000000 5:0.030000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001356 12:1.000000 13:0.494599 14:0.799638 15:0.032024 16:0.000167 17:1.000000 18:0.304348 19:0.333333 20:0.001572 21:0.068209 22:0.188134 23:0.055141 24:0.118073 25:0.208284 26:0.048152 27:0.178129 28:0.000711 29:0.488343 30:0.071452 31:0.134672 32:0.053238 33:0.866318 34:0.150076 35:0.002866 36:0.150087 37:0.232589 38:0.141590 39:0.091454 40:0.084653 41:1.000000 42:0.234043 43:0.000000 44:0.166667 45:0.220339 46:0.000000 #docid = GX011-71-9886892 inc = 0.733686753137359 prob = 0.0938533
2 qid:729 1:0.131917 2:0.000000 3:0.000000 4:0.000000 5:0.130417 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058369 12:0.000000 13:0.000000 14:0.000000 15:0.061795 16:0.161496 17:0.225806 18:0.000000 19:0.250000 20:0.161162 21:0.420386 22:0.411499 23:0.433973 24:0.492953 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.379714 38:0.365562 39:0.372709 40:0.476362 41:0.011975 42:0.133333 43:0.000000 44:0.000000 45:0.207547 46:0.000000 #docid = GX232-35-8835045 inc = 0.718162708198044 prob = 0.1988
2 qid:729 1:0.131917 2:0.000000 3:0.000000 4:0.000000 5:0.130417 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058369 12:0.000000 13:0.000000 14:0.000000 15:0.061795 16:0.161496 17:0.225806 18:0.000000 19:0.250000 20:0.161162 21:0.420386 22:0.411499 23:0.433973 24:0.492953 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.379714 38:0.365562 39:0.372709 40:0.476362 41:0.011975 42:0.133333 43:0.000000 44:0.000000 45:0.207547 46:0.000000 #docid = GX232-35-8835045 inc = 0.718162708198044 prob = 0.1988
2 qid:729 1:0.131917 2:0.000000 3:0.000000 4:0.000000 5:0.130417 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058369 12:0.000000 13:0.000000 14:0.000000 15:0.061795 16:0.161496 17:0.225806 18:0.000000 19:0.250000 20:0.161162 21:0.420386 22:0.411499 23:0.433973 24:0.492953 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.379714 38:0.365562 39:0.372709 40:0.476362 41:0.011975 42:0.133333 43:0.000000 44:0.000000 45:0.207547 46:0.000000 #docid = GX232-35-8835045 inc = 0.718162708198044 prob = 0.1988
0 qid:3013 1:0.002358 2:0.000000 3:1.000000 4:0.500000 5:0.009412 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001171 12:0.000000 13:1.000000 14:0.540536 15:0.007297 16:0.003785 17:0.000000 18:0.833333 19:0.250000 20:0.003806 21:0.523654 22:0.499363 23:0.011921 24:0.537133 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.887273 30:1.000000 31:1.000000 32:0.899416 33:0.608147 34:0.072063 35:0.004196 36:0.027375 37:0.712514 38:0.628295 39:0.136714 40:0.650067 41:0.210452 42:0.000000 43:0.088235 44:0.000000 45:0.142857 46:0.000000 #docid = GX183-58-8823488 inc = 0.18858059916313 prob = 0.11178
0 qid:3013 1:0.002358 2:0.000000 3:1.000000 4:0.500000 5:0.009412 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001171 12:0.000000 13:1.000000 14:0.540536 15:0.007297 16:0.003785 17:0.000000 18:0.833333 19:0.250000 20:0.003806 21:0.523654 22:0.499363 23:0.011921 24:0.537133 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.887273 30:1.000000 31:1.000000 32:0.899416 33:0.608147 34:0.072063 35:0.004196 36:0.027375 37:0.712514 38:0.628295 39:0.136714 40:0.650067 41:0.210452 42:0.000000 43:0.088235 44:0.000000 45:0.142857 46:0.000000 #docid = GX183-58-8823488 inc = 0.18858059916313 prob = 0.11178
0 qid:3013 1:0.002358 2:0.000000 3:1.000000 4:0.500000 5:0.009412 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001171 12:0.000000 13:1.000000 14:0.540536 15:0.007297 16:0.003785 17:0.000000 18:0.833333 19:0.250000 20:0.003806 21:0.523654 22:0.499363 23:0.011921 24:0.537133 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.887273 30:1.000000 31:1.000000 32:0.899416 33:0.608147 34:0.072063 35:0.004196 36:0.027375 37:0.712514 38:0.628295 39:0.136714 40:0.650067 41:0.210452 42:0.000000 43:0.088235 44:0.000000 45:0.142857 46:0.000000 #docid = GX183-58-8823488 inc = 0.18858059916313 prob = 0.11178
